step,timestamp
service_announced,304
bid_received_1,8565
bid_received_2,8565
required_bids_received,8565
winner_choosen,8885
confirm_deployment_received,17250
establish_vxlan_connection_with_provider_start,17250
establish_vxlan_connection_with_provider_finished,17558
connection_test_success,18653
service_id,service1757706152950
