step,timestamp
service_announced,153
bid_received_1,7103
bid_received_2,7103
required_bids_received,7103
winner_choosen,7253
confirm_deployment_received,26007
establish_vxlan_connection_with_provider_start,26007
establish_vxlan_connection_with_provider_finished,26356
connection_test_success,27491
service_id,service1757705474758
