step,timestamp
service_announced,120
bid_received_1,10377
bid_received_2,10377
required_bids_received,10377
winner_choosen,10502
confirm_deployment_received,20105
establish_vxlan_connection_with_provider_start,20106
establish_vxlan_connection_with_provider_finished,21499
connection_test_success,22602
service_id,service1757706774582
