step,timestamp
service_announced,173
bid_received_1,7838
bid_received_2,7838
required_bids_received,7838
winner_choosen,8097
confirm_deployment_received,27407
establish_vxlan_connection_with_provider_start,27408
establish_vxlan_connection_with_provider_finished,27832
connection_test_success,28930
service_id,service1757706322546
