step,timestamp
service_announced,161
bid_received_1,10565
bid_received_2,10565
required_bids_received,10565
winner_choosen,10787
confirm_deployment_received,35100
establish_vxlan_connection_with_provider_start,35101
establish_vxlan_connection_with_provider_finished,35544
connection_test_success,36717
service_id,service1757706774992
