step,timestamp
service_announced,93
bid_received_1,9508
bid_received_2,9508
required_bids_received,9508
winner_choosen,9619
confirm_deployment_received,39333
establish_vxlan_connection_with_provider_start,39337
establish_vxlan_connection_with_provider_finished,40651
connection_test_success,41705
service_id,service1757705600500
