step,timestamp
service_announced,82
bid_received_1,7450
bid_received_2,7450
required_bids_received,7450
winner_choosen,7587
confirm_deployment_received,42170
establish_vxlan_connection_with_provider_start,42171
establish_vxlan_connection_with_provider_finished,42478
connection_test_success,43542
service_id,service1757705217610
