step,timestamp
service_announced,308
bid_received_1,7894
bid_received_2,7895
required_bids_received,7895
winner_choosen,8180
confirm_deployment_received,17788
establish_vxlan_connection_with_provider_start,17790
establish_vxlan_connection_with_provider_finished,18263
connection_test_success,19468
service_id,service1757705088873
