step,timestamp
service_announced,176
bid_received_1,7045
bid_received_2,7045
required_bids_received,7045
winner_choosen,7237
confirm_deployment_received,22122
establish_vxlan_connection_with_provider_start,22124
establish_vxlan_connection_with_provider_finished,22601
connection_test_success,23682
service_id,service1757705474647
