step,timestamp
service_announced,64
bid_received_1,10003
bid_received_2,10003
required_bids_received,10003
winner_choosen,10117
confirm_deployment_received,44752
establish_vxlan_connection_with_provider_start,44753
establish_vxlan_connection_with_provider_finished,45095
connection_test_success,46176
service_id,service1757704960724
