step,timestamp
service_announced,148
bid_received_1,9204
bid_received_2,9204
required_bids_received,9204
winner_choosen,9332
confirm_deployment_received,28955
establish_vxlan_connection_with_provider_start,28957
establish_vxlan_connection_with_provider_finished,29346
connection_test_success,30421
service_id,service1757705346851
