step,timestamp
service_announced,75
bid_received_1,7624
bid_received_2,7625
required_bids_received,7625
winner_choosen,7757
confirm_deployment_received,47297
establish_vxlan_connection_with_provider_start,47298
establish_vxlan_connection_with_provider_finished,47620
connection_test_success,48678
service_id,service1757705732196
