step,timestamp
service_announced,134
bid_received_1,152935
bid_received_2,152936
required_bids_received,152936
winner_choosen,153267
confirm_deployment_received,176556
establish_vxlan_connection_with_provider_start,176556
establish_vxlan_connection_with_provider_finished,176932
connection_test_success,178027
service_id,service1757704523239
