step,timestamp
service_announced,50
bid_received_1,7434
bid_received_2,7435
required_bids_received,7435
winner_choosen,7540
confirm_deployment_received,47204
establish_vxlan_connection_with_provider_start,47205
establish_vxlan_connection_with_provider_finished,47884
connection_test_success,48935
service_id,service1757705217674
