step,timestamp
service_announced,103
bid_received_1,7677
bid_received_2,7677
required_bids_received,7677
winner_choosen,7868
confirm_deployment_received,42443
establish_vxlan_connection_with_provider_start,42444
establish_vxlan_connection_with_provider_finished,42743
connection_test_success,43868
service_id,service1757706322629
