step,timestamp
service_announced,105
bid_received_1,7450
bid_received_2,7450
required_bids_received,7450
winner_choosen,7600
confirm_deployment_received,37145
establish_vxlan_connection_with_provider_start,37146
establish_vxlan_connection_with_provider_finished,37520
connection_test_success,38603
service_id,service1757705217232
