step,timestamp
service_announced,142
bid_received_1,6455
bid_received_2,6455
required_bids_received,6455
winner_choosen,6654
confirm_deployment_received,31032
establish_vxlan_connection_with_provider_start,31033
establish_vxlan_connection_with_provider_finished,31411
connection_test_success,32523
service_id,service1757704834303
