step,timestamp
service_announced,85
bid_received_1,10255
bid_received_2,10256
required_bids_received,10256
winner_choosen,10409
confirm_deployment_received,44757
establish_vxlan_connection_with_provider_start,44757
establish_vxlan_connection_with_provider_finished,45139
connection_test_success,46219
service_id,service1757704960128
