step,timestamp
service_announced,138
bid_received_1,7303
bid_received_2,7303
required_bids_received,7303
winner_choosen,7549
confirm_deployment_received,26852
establish_vxlan_connection_with_provider_start,26852
establish_vxlan_connection_with_provider_finished,27197
connection_test_success,28299
service_id,service1757705088523
