step,timestamp
service_announced,64
bid_received_1,9073
bid_received_2,9073
required_bids_received,9073
winner_choosen,9402
confirm_deployment_received,33933
establish_vxlan_connection_with_provider_start,33933
establish_vxlan_connection_with_provider_finished,35128
connection_test_success,36187
service_id,service16d94f06
