step,timestamp
service_announced,89
bid_received_1,9333
bid_received_2,9333
required_bids_received,9333
winner_choosen,9673
confirm_deployment_received,33831
establish_vxlan_connection_with_provider_start,33831
establish_vxlan_connection_with_provider_finished,34137
connection_test_success,35216
service_id,service6bf3e69d
