step,timestamp
service_announced,92
bid_received_1,6002
bid_received_2,6004
required_bids_received,6004
winner_choosen,6328
confirm_deployment_received,31384
establish_vxlan_connection_with_provider_start,31384
establish_vxlan_connection_with_provider_finished,33063
connection_test_success,34136
service_id,service86ded579
