step,timestamp
service_announced,238
bid_received_1,9121
bid_received_2,9121
required_bids_received,9121
winner_choosen,9539
confirm_deployment_received,22879
establish_vxlan_connection_with_provider_start,22879
establish_vxlan_connection_with_provider_finished,23232
connection_test_success,24368
service_id,service2e70e390
