step,timestamp
service_announced,109
bid_received_1,6441
bid_received_2,6442
required_bids_received,6442
winner_choosen,6758
confirm_deployment_received,26264
establish_vxlan_connection_with_provider_start,26265
establish_vxlan_connection_with_provider_finished,26676
connection_test_success,27744
service_id,service048f9c51
