step,timestamp
service_announced,160
bid_received_1,9689
bid_received_2,9690
required_bids_received,9690
winner_choosen,10126
confirm_deployment_received,29094
establish_vxlan_connection_with_provider_start,29095
establish_vxlan_connection_with_provider_finished,29473
connection_test_success,30552
service_id,servicecb7c175e
