step,timestamp
service_announced,73
bid_received_1,6373
bid_received_2,6373
required_bids_received,6373
winner_choosen,6703
confirm_deployment_received,30789
establish_vxlan_connection_with_provider_start,30789
establish_vxlan_connection_with_provider_finished,31990
connection_test_success,33049
service_id,servicea0db9691
