step,timestamp
service_announced,79
bid_received_1,7031
bid_received_2,7031
required_bids_received,7031
winner_choosen,7354
confirm_deployment_received,36527
establish_vxlan_connection_with_provider_start,36527
establish_vxlan_connection_with_provider_finished,37641
connection_test_success,38703
service_id,serviced5c97233
