step,timestamp
service_announced,121
bid_received_1,8950
bid_received_2,8950
required_bids_received,8950
winner_choosen,9326
confirm_deployment_received,28471
establish_vxlan_connection_with_provider_start,28471
establish_vxlan_connection_with_provider_finished,28776
connection_test_success,29845
service_id,service88993627
