step,timestamp
service_announced,124
bid_received_1,6784
bid_received_2,6784
required_bids_received,6784
winner_choosen,7166
confirm_deployment_received,26854
establish_vxlan_connection_with_provider_start,26855
establish_vxlan_connection_with_provider_finished,27214
connection_test_success,28299
service_id,servicedc871db3
