step,timestamp
service_announced,153
bid_received_1,6536
bid_received_2,6536
required_bids_received,6536
winner_choosen,7037
confirm_deployment_received,20906
establish_vxlan_connection_with_provider_start,20907
establish_vxlan_connection_with_provider_finished,21278
connection_test_success,22364
service_id,service3710f8f7
