step,timestamp
service_announced,189
bid_received_1,9162
bid_received_2,9162
required_bids_received,9162
winner_choosen,9559
confirm_deployment_received,23293
establish_vxlan_connection_with_provider_start,23294
establish_vxlan_connection_with_provider_finished,23649
connection_test_success,24773
service_id,serviceec87c288
