step,timestamp
service_announced,164
bid_received_1,7050
bid_received_2,7050
required_bids_received,7050
winner_choosen,7571
confirm_deployment_received,26600
establish_vxlan_connection_with_provider_start,26601
establish_vxlan_connection_with_provider_finished,26956
connection_test_success,28038
service_id,service6e104829
