step,timestamp
service_announced,207
bid_received_1,8482
bid_received_2,8483
required_bids_received,8483
winner_choosen,8829
confirm_deployment_received,22960
establish_vxlan_connection_with_provider_start,22961
establish_vxlan_connection_with_provider_finished,23298
connection_test_success,24438
service_id,serviceeab7c336
