timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757704808619,3.14,295.23,7775.06,3.8,0.0,10.051,29.578,22.997
1757704809622,2.94,295.23,7775.06,3.8,0.0,10.051,29.586,23.003
1757704810626,7.26,295.23,7775.06,3.8,0.0,10.051,29.602,23.016
1757704811630,3.13,295.23,7775.06,3.8,0.0,10.051,29.612,23.022
1757704812633,2.65,295.23,7775.06,3.8,0.0,10.051,29.621,23.028
1757704813637,3.36,295.23,7775.06,3.8,0.0,10.051,29.63,23.034
1757704814640,2.71,295.23,7775.06,3.8,0.0,10.051,29.638,23.038
1757704815644,9.12,295.38,7775.06,3.8,0.0,10.051,29.655,23.053
1757704816647,3.31,295.26,7775.06,3.8,0.0,10.051,29.663,23.057
1757704817649,3.16,295.26,7775.06,3.8,0.0,10.051,29.671,23.062
1757704818651,4.17,295.26,7775.06,3.8,0.0,10.051,29.68,23.067
1757704819654,4.77,295.28,7775.06,3.8,0.0,10.051,29.687,23.072
1757704820657,13.56,297.26,7775.06,3.82,0.0,10.051,29.705,23.086
1757704821660,2.88,297.26,7775.06,3.82,0.0,10.051,29.712,23.091
1757704822663,3.37,297.26,7775.06,3.82,0.0,10.051,29.722,23.096
1757704823666,2.63,297.26,7775.06,3.82,0.0,10.051,29.73,23.101
1757704824669,6.88,297.26,7775.06,3.82,0.0,10.051,29.757,23.11
1757704825672,8.16,297.31,7775.06,3.82,0.0,10.051,29.773,23.123
1757704826675,6.15,296.63,7775.06,3.82,0.0,10.051,29.782,23.129
1757704827678,2.59,296.58,7775.06,3.81,0.0,10.051,29.791,23.134
1757704828681,2.76,296.58,7775.06,3.81,0.0,10.051,29.799,23.139
1757704829684,2.96,296.46,7775.06,3.81,0.0,10.051,29.807,23.143
1757704830687,8.18,296.57,7775.06,3.81,0.0,10.051,29.824,23.158
1757704831690,3.98,296.46,7775.06,3.81,0.0,10.051,29.833,23.164
1757704832694,2.89,296.55,7775.06,3.81,0.0,10.051,29.842,23.169
1757704833697,3.39,296.55,7775.06,3.81,0.0,10.051,29.851,23.176
1757704834700,24.1,296.7,7775.06,3.82,0.0,10.051,29.963,23.281
1757704835702,37.47,296.72,7775.06,3.82,0.0,10.051,30.138,23.442
1757704836705,56.96,297.22,7775.06,3.82,0.0,10.051,30.377,23.667
1757704837708,35.87,297.38,7775.06,3.82,0.0,10.051,30.567,23.833
1757704838710,22.21,297.38,7775.06,3.82,0.0,10.051,30.665,23.898
1757704839713,22.02,297.51,7775.06,3.83,0.0,10.051,30.769,23.97
1757704840716,51.34,298.83,7775.06,3.84,0.0,10.051,30.973,24.182
1757704841718,9.94,298.83,7775.06,3.84,0.0,10.051,31.027,24.214
1757704842720,7.41,298.76,7775.06,3.84,0.0,10.051,31.056,24.237
1757704843723,4.27,298.73,7775.06,3.84,0.0,10.051,31.072,24.247
1757704844726,7.22,298.74,7775.06,3.84,0.0,10.051,31.089,24.258
1757704845730,11.59,299.26,7775.06,3.85,0.0,10.051,31.139,24.301
1757704846733,7.94,298.65,7775.06,3.84,0.0,10.051,31.156,24.313
1757704847735,4.72,298.65,7775.06,3.84,0.0,10.051,31.177,24.327
1757704848739,4.57,298.78,7775.06,3.84,0.0,10.051,31.193,24.338
1757704849742,6.02,298.66,7775.06,3.84,0.0,10.051,31.214,24.353
1757704850745,6.92,298.68,7775.06,3.84,0.0,10.051,31.244,24.378
1757704851749,8.96,298.6,7775.06,3.84,0.0,10.051,31.265,24.393
1757704852752,4.13,298.61,7775.06,3.84,0.0,10.051,31.281,24.402
1757704853756,8.32,298.61,7775.06,3.84,0.0,10.051,31.315,24.419
1757704854759,5.37,298.61,7775.06,3.84,0.0,10.051,31.337,24.431
1757704855762,4.71,298.61,7775.06,3.84,0.0,10.051,31.357,24.445
1757704856766,24.63,296.83,7775.06,3.82,0.0,10.051,31.374,24.457
1757704857769,9.01,296.95,7775.06,3.82,0.0,10.051,31.411,24.488
1757704858773,4.15,296.88,7775.06,3.82,0.0,10.051,31.426,24.498
1757704859776,5.94,296.88,7775.06,3.82,0.0,10.051,31.448,24.513
1757704860780,27.15,308.48,7775.06,3.97,0.0,10.051,31.484,24.545
1757704861781,17.06,307.53,7775.06,3.96,0.0,10.051,31.499,24.554
1757704862784,10.82,309.42,7775.06,3.98,0.0,10.051,31.52,24.568
1757704863787,5.16,309.43,7775.06,3.98,0.0,10.051,31.538,24.581
1757704864790,5.17,309.43,7775.06,3.98,0.0,10.051,31.557,24.595
1757704865793,7.47,309.45,7775.06,3.98,0.0,10.051,31.591,24.622
1757704866798,11.68,309.45,7775.06,3.98,0.0,10.051,31.61,24.637
1757704867801,4.64,309.57,7775.06,3.98,0.0,10.051,31.628,24.648
1757704868803,5.49,309.57,7775.06,3.98,0.0,10.051,31.65,24.664
