timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705833648,5.39,327.76,3907.45,8.39,0.0,38.918,60.883,46.692
1757705834651,5.94,327.38,3907.45,8.38,0.0,38.918,60.892,46.697
1757705835654,9.33,327.39,3907.45,8.38,0.0,38.918,60.909,46.712
1757705836657,7.36,327.41,3907.45,8.38,0.0,38.918,60.937,46.721
1757705837660,7.45,327.38,3907.45,8.38,0.0,38.918,60.947,46.726
1757705838662,7.51,327.38,3907.45,8.38,0.0,38.945,60.956,46.731
1757705839665,4.64,327.39,3907.45,8.38,0.0,38.945,60.966,46.738
1757705840669,7.02,327.37,3907.45,8.38,0.0,38.945,60.983,46.753
1757705841672,4.76,327.4,3907.45,8.38,0.0,38.945,60.992,46.758
1757705842674,4.69,327.39,3907.45,8.38,0.0,38.945,61.003,46.764
1757705843677,7.99,327.38,3907.45,8.38,0.0,38.969,61.012,46.77
1757705844680,5.36,327.38,3907.45,8.38,0.0,38.969,61.022,46.777
1757705845682,7.18,327.39,3907.45,8.38,0.0,38.969,61.039,46.79
1757705846685,4.72,327.43,3907.45,8.38,0.0,38.969,61.049,46.797
1757705847688,5.09,327.43,3907.45,8.38,0.0,38.969,61.058,46.802
1757705848690,7.52,327.39,3907.45,8.38,0.0,38.996,61.067,46.808
1757705849692,4.95,327.43,3907.45,8.38,0.0,38.996,61.075,46.813
1757705850694,8.3,327.42,3907.45,8.38,0.0,38.996,61.093,46.828
1757705851697,4.93,327.39,3907.45,8.38,0.0,38.996,61.101,46.833
1757705852700,5.23,327.4,3907.45,8.38,0.0,38.996,61.11,46.838
1757705853703,7.8,327.39,3907.45,8.38,0.0,39.023,61.12,46.846
1757705854706,5.7,327.39,3907.45,8.38,0.0,39.023,61.129,46.851
1757705855708,8.21,327.57,3907.45,8.38,0.0,39.023,61.145,46.865
1757705856711,4.66,327.49,3907.45,8.38,0.0,39.023,61.154,46.871
1757705857713,4.58,327.45,3907.45,8.38,0.0,39.023,61.163,46.876
1757705858717,7.51,327.44,3907.45,8.38,0.0,39.023,61.173,46.882
1757705859720,35.42,327.54,3907.45,8.38,0.0,39.051,61.307,46.995
1757705860724,53.57,329.18,3907.45,8.42,0.0,39.051,61.58,47.242
1757705861727,61.6,329.17,3907.45,8.42,0.0,39.051,61.832,47.484
1757705862733,30.58,328.98,3907.45,8.42,0.0,39.051,62.003,47.611
1757705863736,25.9,328.99,3907.45,8.42,0.0,39.051,62.141,47.706
1757705864739,22.11,329.23,3907.45,8.43,0.0,39.527,62.269,47.793
1757705865742,36.69,330.21,3907.45,8.45,0.0,39.527,62.438,47.987
1757705866745,27.46,330.12,3907.45,8.45,0.0,39.527,62.585,48.059
1757705867748,28.72,328.25,3907.45,8.4,0.0,39.527,62.731,48.203
1757705868750,16.27,328.72,3907.45,8.41,0.0,39.527,62.749,48.213
1757705869753,6.01,328.71,3907.45,8.41,0.0,39.527,62.768,48.225
1757705870756,21.53,329.06,3907.45,8.42,0.0,39.527,62.855,48.306
1757705871758,5.9,329.05,3907.45,8.42,0.0,39.527,62.874,48.317
1757705872761,5.98,329.03,3907.45,8.42,0.0,39.527,62.893,48.329
1757705873765,10.89,329.02,3907.45,8.42,0.0,39.527,62.917,48.349
1757705874768,5.95,328.98,3907.45,8.42,0.0,40.27,62.936,48.36
1757705875770,9.33,329.08,3907.45,8.42,0.0,40.27,62.973,48.39
1757705876773,5.85,329.01,3907.45,8.42,0.0,40.27,62.991,48.402
1757705877776,6.71,329.02,3907.45,8.42,0.0,40.27,63.009,48.413
1757705878779,8.81,329.01,3907.45,8.42,0.0,40.27,63.028,48.425
1757705879782,5.98,329.01,3907.45,8.42,0.0,40.27,63.047,48.436
1757705880785,7.96,328.71,3907.45,8.41,0.0,40.27,63.077,48.462
1757705881789,6.41,328.68,3907.45,8.41,0.0,40.27,63.096,48.473
1757705882791,5.73,328.7,3907.45,8.41,0.0,40.27,63.114,48.484
1757705883794,9.04,328.68,3907.45,8.41,0.0,40.27,63.133,48.497
1757705884796,6.21,328.68,3907.45,8.41,0.0,40.27,63.152,48.508
1757705885799,7.35,328.68,3907.45,8.41,0.0,40.27,63.177,48.527
1757705886801,5.66,328.68,3907.45,8.41,0.0,40.27,63.196,48.538
1757705887804,5.58,328.68,3907.45,8.41,0.0,40.27,63.214,48.549
1757705888808,8.49,328.68,3907.45,8.41,0.0,40.27,63.233,48.56
1757705889811,5.78,328.68,3907.45,8.41,0.0,40.316,63.252,48.571
1757705890816,7.55,328.65,3907.45,8.41,0.0,40.316,63.277,48.59
1757705891819,6.0,328.63,3907.45,8.41,0.0,40.316,63.296,48.601
1757705892822,5.36,328.66,3907.45,8.41,0.0,40.316,63.313,48.611
1757705893824,11.06,327.9,3907.45,8.39,0.0,40.316,63.332,48.622
1757705894828,5.84,327.89,3907.45,8.39,0.0,40.344,63.351,48.633
1757705895830,8.01,327.89,3907.45,8.39,0.0,40.344,63.376,48.653
1757705896833,8.16,327.89,3907.45,8.39,0.0,40.344,63.413,48.667
1757705897836,6.09,327.97,3907.45,8.39,0.0,40.344,63.432,48.678
1757705898838,8.34,327.92,3907.45,8.39,0.0,40.344,63.449,48.691
1757705899840,6.3,327.89,3907.45,8.39,0.0,40.371,63.468,48.702
1757705900843,8.06,327.93,3907.45,8.39,0.0,40.371,63.495,48.723
1757705901848,6.15,328.02,3907.45,8.39,0.0,40.371,63.513,48.733
1757705902850,6.5,327.89,3907.45,8.39,0.0,40.371,63.532,48.744
1757705903853,8.86,327.9,3907.45,8.39,0.0,40.371,63.549,48.756
1757705904856,6.3,327.9,3907.45,8.39,0.0,40.398,63.568,48.767
1757705905859,8.41,327.91,3907.45,8.39,0.0,40.398,63.595,48.787
1757705906862,7.95,327.9,3907.45,8.39,0.0,40.398,63.613,48.799
1757705907865,6.06,327.91,3907.45,8.39,0.0,40.398,63.632,48.811
1757705908868,9.36,328.0,3907.45,8.39,0.0,40.398,63.652,48.823
1757705909870,5.87,327.93,3907.45,8.39,0.0,40.398,63.669,48.833
1757705910874,14.52,327.12,3907.45,8.37,0.0,40.434,63.704,48.863
1757705911877,6.43,327.13,3907.45,8.37,0.0,40.434,63.723,48.874
1757705912879,5.81,327.16,3907.45,8.37,0.0,40.434,63.741,48.886
1757705913883,7.06,328.0,3907.45,8.39,0.0,40.434,63.761,48.899
1757705914885,9.46,327.11,3907.45,8.37,0.0,40.434,63.779,48.91
1757705915888,7.12,327.12,3907.45,8.37,0.0,40.465,63.804,48.929
1757705916891,5.92,327.24,3907.45,8.37,0.0,40.465,63.823,48.94
1757705917893,6.24,327.13,3907.45,8.37,0.0,40.465,63.842,48.951
1757705918896,5.43,327.12,3907.45,8.37,0.0,40.465,63.859,48.961
1757705919899,8.97,327.11,3907.45,8.37,0.0,40.465,63.878,48.972
1757705920902,7.43,327.03,3907.45,8.37,0.0,40.488,63.905,48.993
1757705921905,5.12,327.03,3907.45,8.37,0.0,40.488,63.922,49.003
1757705922908,7.08,327.03,3907.45,8.37,0.0,40.488,63.941,49.014
1757705923911,6.23,327.03,3907.45,8.37,0.0,40.488,63.96,49.027
1757705924915,10.22,327.05,3907.45,8.37,0.0,40.488,63.978,49.037
1757705925918,7.7,327.06,3907.45,8.37,0.0,40.516,64.005,49.057
1757705926921,7.96,327.06,3907.45,8.37,0.0,40.516,64.041,49.072
1757705927924,6.96,327.11,3907.45,8.37,0.0,40.516,64.059,49.082
1757705928927,10.81,327.1,3907.45,8.37,0.0,40.516,64.078,49.096
1757705929930,8.68,327.11,3907.45,8.37,0.0,40.516,64.097,49.107
1757705930933,7.49,327.13,3907.45,8.37,0.0,40.559,64.123,49.127
1757705931935,6.09,327.12,3907.45,8.37,0.0,40.559,64.142,49.139
1757705932940,5.83,326.87,3907.45,8.37,0.0,40.559,64.161,49.15
1757705933943,5.13,326.82,3907.45,8.36,0.0,40.559,64.178,49.16
1757705934946,9.12,326.81,3907.45,8.36,0.0,40.559,64.197,49.171
1757705935951,7.8,326.82,3907.45,8.36,0.0,40.59,64.222,49.189
1757705936953,6.79,326.82,3907.45,8.36,0.0,40.59,64.241,49.202
1757705937956,5.89,326.82,3907.45,8.36,0.0,40.59,64.26,49.214
1757705938959,7.06,326.87,3907.45,8.37,0.0,40.59,64.28,49.226
1757705939962,8.62,326.82,3907.45,8.36,0.0,40.59,64.297,49.237
1757705940965,8.15,326.86,3907.45,8.37,0.0,40.617,64.324,49.258
1757705941967,5.6,326.87,3907.45,8.37,0.0,40.617,64.342,49.268
1757705942970,6.52,326.82,3907.45,8.36,0.0,40.617,64.361,49.28
1757705943974,5.93,326.82,3907.45,8.36,0.0,40.617,64.38,49.294
1757705944977,9.33,326.82,3907.45,8.36,0.0,40.617,64.399,49.305
1757705945980,6.94,326.83,3907.45,8.36,0.0,40.641,64.424,49.324
1757705946983,5.78,326.83,3907.45,8.36,0.0,40.641,64.444,49.336
1757705947985,5.53,326.83,3907.45,8.36,0.0,40.641,64.463,49.347
1757705948989,5.35,326.82,3907.45,8.36,0.0,40.641,64.48,49.357
1757705949991,8.97,326.85,3907.45,8.36,0.0,40.641,64.499,49.368
