timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706915769,6.91,263.94,4008.2,6.59,1.672,20.102,81.647,59.552
1757706916771,7.59,263.94,4008.2,6.59,1.672,20.102,81.67,59.567
1757706917775,4.68,263.94,4008.2,6.59,1.672,20.102,81.695,59.582
1757706918780,5.13,263.66,4008.2,6.58,1.672,20.102,81.721,59.598
1757706919790,5.17,263.66,4008.2,6.58,1.672,20.102,81.745,59.614
1757706920792,6.98,263.66,4008.2,6.58,1.672,20.102,81.778,59.637
1757706921823,4.62,263.42,4008.2,6.57,1.672,20.102,81.801,59.65
1757706922825,7.99,263.43,4008.2,6.57,1.672,20.102,81.826,59.665
1757706923827,4.95,263.4,4008.2,6.57,1.672,20.102,81.849,59.681
1757706924834,4.01,263.41,4008.2,6.57,1.672,20.102,81.869,59.693
1757706925837,8.16,263.4,4008.2,6.57,1.672,20.102,81.901,59.715
1757706926839,4.78,263.41,4008.2,6.57,1.672,20.102,81.924,59.731
1757706927843,7.75,263.41,4008.2,6.57,1.672,20.102,81.949,59.745
1757706928846,4.66,263.41,4008.2,6.57,1.672,20.102,81.972,59.76
1757706929851,4.7,263.41,4008.2,6.57,1.672,20.102,81.997,59.775
1757706930860,7.17,263.42,4008.2,6.57,1.672,20.102,82.029,59.798
1757706931863,4.77,263.42,4008.2,6.57,1.672,20.102,82.053,59.813
1757706932868,8.76,263.39,4008.2,6.57,1.672,20.102,82.078,59.828
1757706933871,4.9,263.52,4008.2,6.57,1.672,20.102,82.1,59.843
1757706934873,5.28,263.39,4008.2,6.57,1.672,20.102,82.124,59.858
1757706935875,9.32,263.49,4008.2,6.57,1.672,20.102,82.174,59.882
1757706936879,5.62,263.5,4008.2,6.57,1.672,20.102,82.198,59.897
1757706937883,7.15,263.5,4008.2,6.57,1.672,20.102,82.219,59.909
1757706938884,3.53,263.5,4008.2,6.57,1.672,20.102,82.234,59.919
1757706939886,10.76,265.17,4008.2,6.62,1.672,20.102,82.257,59.933
1757706940889,7.96,265.13,4008.2,6.61,1.672,20.102,82.288,59.955
1757706941892,5.35,265.01,4008.2,6.61,1.672,20.102,82.312,59.97
1757706942895,24.51,264.8,4008.2,6.61,1.672,20.102,82.403,60.043
1757706943899,11.89,264.93,4008.2,6.61,1.672,20.102,82.459,60.081
1757706944903,12.69,264.84,4008.2,6.61,1.672,20.102,82.519,60.122
1757706945907,32.7,267.23,4008.2,6.67,1.672,20.102,82.649,60.238
1757706946911,14.02,266.93,4008.2,6.66,1.672,20.102,82.707,60.277
1757706947949,11.56,266.65,4008.2,6.65,1.672,20.102,82.764,60.315
1757706949952,12.63,265.86,4008.2,6.63,1.672,20.102,82.878,60.392
1757706950954,14.17,265.66,4008.2,6.63,1.672,20.102,82.942,60.439
1757706951959,13.14,265.45,4008.2,6.62,1.672,20.102,83.0,60.477
1757706952960,12.94,264.95,4008.2,6.61,1.672,20.102,83.062,60.519
1757706953978,14.43,264.75,4008.2,6.61,1.672,20.102,83.112,60.554
1757706954982,12.46,264.57,4008.2,6.6,1.672,20.102,83.171,60.593
1757706955986,13.65,264.51,4008.2,6.6,1.672,20.102,83.236,60.639
1757706956990,13.41,264.3,4008.2,6.59,1.672,20.102,83.294,60.68
1757706957993,13.03,264.2,4008.2,6.59,1.672,20.102,83.351,60.718
1757706959003,14.41,264.2,4008.2,6.59,1.672,20.102,83.4,60.752
