timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706425486,9.41,367.28,3911.96,9.39,0.082,41.695,78.309,58.206
1757706426491,8.35,367.28,3911.96,9.39,0.082,41.719,78.327,58.219
1757706427494,7.15,367.28,3911.96,9.39,0.082,41.719,78.346,58.23
1757706428497,7.75,367.28,3911.96,9.39,0.082,41.719,78.363,58.24
1757706429501,7.82,367.28,3911.96,9.39,0.082,41.719,78.382,58.252
1757706430504,15.62,367.25,3911.96,9.39,0.082,41.719,78.406,58.269
1757706431508,8.04,367.24,3911.96,9.39,0.082,41.719,78.425,58.281
1757706432509,7.45,367.25,3911.96,9.39,0.082,41.719,78.442,58.291
1757706433512,6.76,367.25,3911.96,9.39,0.082,41.719,78.461,58.303
1757706434515,7.03,367.25,3911.96,9.39,0.082,41.719,78.479,58.313
1757706435518,11.07,367.25,3911.96,9.39,0.082,41.754,78.504,58.331
1757706436521,6.98,367.25,3911.96,9.39,0.082,41.754,78.522,58.343
1757706437525,7.71,367.25,3911.96,9.39,0.082,41.754,78.54,58.354
1757706438528,6.65,367.25,3911.96,9.39,0.082,41.754,78.558,58.365
1757706439531,8.15,367.25,3911.96,9.39,0.082,41.754,78.575,58.377
1757706440534,12.67,367.25,3911.96,9.39,0.082,41.754,78.601,58.396
1757706441536,7.17,367.25,3911.96,9.39,0.082,41.754,78.62,58.407
1757706442539,7.78,367.25,3911.96,9.39,0.082,41.754,78.637,58.417
1757706443542,7.82,367.25,3911.96,9.39,0.082,41.754,78.656,58.428
1757706444546,7.31,367.25,3911.96,9.39,0.082,41.754,78.674,58.439
1757706445548,14.51,367.26,3911.96,9.39,0.082,41.754,78.699,58.457
1757706446551,7.94,367.26,3911.96,9.39,0.082,41.754,78.717,58.47
1757706447554,7.17,367.26,3911.96,9.39,0.082,41.754,78.736,58.481
1757706448556,6.92,367.26,3911.96,9.39,0.082,41.754,78.753,58.491
1757706449559,6.87,367.26,3911.96,9.39,0.082,41.754,78.77,58.502
1757706450562,15.41,367.25,3911.96,9.39,0.082,41.754,78.798,58.521
1757706451565,6.3,367.25,3911.96,9.39,0.082,41.754,78.815,58.531
1757706452568,43.75,366.96,3911.96,9.38,0.082,41.754,78.951,58.637
1757706453572,25.69,366.89,3911.96,9.38,0.082,41.754,79.067,58.707
1757706454580,21.78,366.88,3911.96,9.38,0.082,41.754,79.164,58.773
1757706455585,39.37,367.41,3911.96,9.39,0.082,41.754,79.297,58.877
1757706456589,24.65,367.45,3911.96,9.39,0.082,41.754,79.387,58.94
1757706457592,23.7,367.36,3911.96,9.39,0.082,41.754,79.487,59.008
1757706458595,21.26,367.36,3911.96,9.39,0.082,41.754,79.581,59.072
1757706459597,22.0,367.34,3911.96,9.39,0.082,41.754,79.681,59.14
1757706460600,30.8,367.57,3911.96,9.4,0.082,41.754,79.785,59.213
1757706461602,22.27,367.51,3911.96,9.39,0.082,41.754,79.873,59.273
1757706462605,21.31,367.5,3911.96,9.39,0.082,41.754,79.971,59.339
1757706463608,21.98,367.5,3911.96,9.39,0.082,41.754,80.067,59.404
1757706464611,22.69,367.62,3911.96,9.4,0.082,41.754,80.171,59.475
1757706465618,25.89,367.5,3911.96,9.39,0.082,41.754,80.273,59.546
1757706466625,27.29,367.57,3911.96,9.4,0.082,41.77,80.353,59.601
1757706467628,23.64,368.04,3911.96,9.41,0.082,41.77,80.45,59.667
1757706468632,25.73,368.05,3911.96,9.41,0.082,41.77,80.54,59.728
1757706469634,23.06,368.05,3911.96,9.41,0.082,41.77,80.634,59.793
1757706470637,26.91,368.08,3911.96,9.41,0.082,41.77,80.737,59.866
1757706471639,27.16,368.08,3911.96,9.41,0.082,41.941,80.832,59.93
1757706472646,22.27,368.07,3911.96,9.41,0.098,41.941,80.93,59.996
1757706473650,24.41,368.08,3911.96,9.41,0.098,41.941,81.031,60.065
1757706474654,22.82,368.09,3911.96,9.41,0.098,41.941,81.123,60.127
1757706475657,24.79,368.09,3911.96,9.41,0.098,41.941,81.23,60.2
1757706476660,27.77,368.09,3911.96,9.41,0.098,41.941,81.318,60.261
1757706477664,22.3,368.08,3911.96,9.41,0.098,41.941,81.409,60.323
1757706478670,23.34,368.03,3911.96,9.41,0.098,41.941,81.511,60.393
1757706479674,25.44,368.03,3911.96,9.41,0.098,41.941,81.61,60.46
1757706480677,25.47,368.03,3911.96,9.41,0.098,41.941,81.716,60.535
1757706481681,26.82,368.03,3911.96,9.41,0.098,41.941,81.809,60.597
1757706482683,23.6,368.03,3911.96,9.41,0.098,41.941,81.905,60.663
1757706483687,25.75,368.03,3911.96,9.41,0.098,41.941,82.018,60.731
1757706484691,31.51,350.25,3911.96,8.95,0.098,41.941,82.109,60.792
1757706485694,25.7,350.25,3911.96,8.95,0.098,41.941,82.213,60.866
1757706486697,26.49,350.25,3911.96,8.95,0.098,41.941,82.302,60.927
1757706487703,22.59,350.26,3911.96,8.95,0.098,41.941,82.398,60.991
1757706488706,22.62,350.25,3911.96,8.95,0.098,41.941,82.497,61.058
1757706489715,23.51,350.25,3911.96,8.95,0.098,41.941,82.586,61.118
1757706490718,27.72,350.24,3911.96,8.95,0.098,41.941,82.685,61.187
1757706491719,26.3,350.24,3911.96,8.95,0.098,41.941,82.777,61.251
1757706492723,22.68,350.21,3911.96,8.95,0.098,41.941,82.866,61.311
1757706493726,21.44,350.22,3911.96,8.95,0.098,41.941,82.956,61.373
1757706494729,21.24,350.18,3911.96,8.95,0.098,41.941,83.057,61.44
1757706495732,24.98,350.18,3911.96,8.95,0.098,41.941,83.165,61.517
1757706496735,25.88,350.21,3911.96,8.95,0.098,41.941,83.255,61.578
1757706497738,22.46,350.21,3911.96,8.95,0.098,41.957,83.356,61.646
1757706498740,22.72,350.21,3911.96,8.95,0.098,41.957,83.451,61.712
1757706499744,22.36,350.24,3911.96,8.95,0.098,41.957,83.547,61.777
1757706500747,25.08,350.24,3911.96,8.95,0.098,41.957,83.647,61.844
1757706501750,30.41,350.25,3911.96,8.95,0.098,41.957,83.744,61.912
1757706502754,21.88,350.19,3911.96,8.95,0.098,41.957,83.838,61.976
1757706503757,24.15,350.2,3911.96,8.95,0.098,41.957,83.926,62.036
1757706504760,23.2,350.19,3911.96,8.95,0.098,41.957,84.018,62.099
1757706505766,27.06,350.2,3911.96,8.95,0.098,41.957,84.117,62.167
1757706506768,28.26,350.2,3911.96,8.95,0.098,41.957,84.208,62.231
1757706507771,23.79,350.19,3911.96,8.95,0.098,41.98,84.301,62.295
1757706508775,23.28,350.2,3911.96,8.95,0.098,41.98,84.403,62.364
1757706509779,23.34,350.13,3911.96,8.95,0.098,41.98,84.505,62.433
1757706510783,27.52,350.18,3911.96,8.95,0.098,41.98,84.604,62.502
1757706511790,25.84,351.09,3911.96,8.97,0.098,41.98,84.69,62.56
1757706512793,27.86,349.8,3911.96,8.94,0.098,41.98,84.784,62.623
1757706513796,25.82,349.75,3911.96,8.94,0.098,41.98,84.891,62.686
1757706514809,23.32,349.75,3911.96,8.94,0.098,41.98,84.989,62.752
1757706515812,29.04,349.79,3911.96,8.94,0.098,41.98,85.088,62.821
1757706516815,23.43,349.79,3911.96,8.94,0.098,41.98,85.189,62.89
1757706517818,26.19,349.79,3911.96,8.94,0.098,41.98,85.276,62.948
1757706518823,22.37,349.8,3911.96,8.94,0.098,41.98,85.374,63.015
1757706519827,22.21,349.77,3911.96,8.94,0.098,41.98,85.47,63.08
1757706520829,25.37,349.77,3911.96,8.94,0.098,41.98,85.584,63.161
1757706521832,23.12,349.77,3911.96,8.94,0.098,41.98,85.683,63.229
1757706522836,27.16,349.75,3911.96,8.94,0.098,41.98,85.776,63.292
1757706523838,23.07,349.77,3911.96,8.94,0.098,41.98,85.877,63.361
1757706524844,23.74,349.76,3911.96,8.94,0.098,41.98,85.973,63.426
1757706525847,26.1,349.77,3911.96,8.94,0.098,41.98,86.073,63.497
1757706526849,24.18,349.83,3911.96,8.94,0.098,41.98,86.172,63.565
1757706527852,29.43,349.83,3911.96,8.94,0.098,41.996,86.255,63.621
1757706528856,23.55,349.83,3911.96,8.94,0.098,41.996,86.344,63.682
1757706529859,23.11,349.83,3911.96,8.94,0.098,41.996,86.453,63.755
1757706530864,28.07,349.94,3911.96,8.95,0.098,41.996,86.558,63.829
1757706531871,24.36,349.82,3911.96,8.94,0.098,41.996,86.649,63.89
1757706532875,27.67,349.82,3911.96,8.94,0.098,41.996,86.741,63.951
1757706533879,23.74,349.82,3911.96,8.94,0.098,41.996,86.835,64.017
1757706534885,23.51,349.82,3911.96,8.94,0.098,41.996,86.932,64.082
1757706535890,25.22,349.82,3911.96,8.94,0.098,41.996,87.026,64.146
1757706536893,25.3,349.82,3911.96,8.94,0.098,41.996,87.125,64.216
1757706537895,27.02,349.82,3911.96,8.94,0.098,41.996,87.215,64.276
1757706538898,22.95,349.81,3911.96,8.94,0.098,41.996,87.307,64.34
1757706539901,22.61,349.82,3911.96,8.94,0.098,41.996,87.398,64.4
1757706540904,25.88,349.82,3911.96,8.94,0.098,41.996,87.511,64.479
1757706541907,24.08,349.94,3911.96,8.95,0.098,41.996,87.612,64.547
1757706542910,25.82,349.82,3911.96,8.94,0.098,41.996,87.703,64.608
1757706543913,26.96,349.82,3911.96,8.94,0.098,42.016,87.823,64.68
1757706544918,22.2,349.76,3911.96,8.94,0.098,42.016,87.921,64.746
1757706545922,29.56,349.77,3911.96,8.94,0.098,42.016,88.029,64.822
1757706546924,25.21,349.76,3911.96,8.94,0.098,42.016,88.117,64.882
