timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705833913,3.31,300.64,7775.06,3.87,0.0,10.051,54.172,41.8
1757705834915,6.08,300.64,7775.06,3.87,0.0,10.051,54.18,41.805
1757705835918,5.49,300.65,7775.06,3.87,0.0,10.051,54.197,41.819
1757705836922,3.18,300.65,7775.06,3.87,0.0,10.051,54.205,41.824
1757705837931,2.91,300.65,7775.06,3.87,0.0,10.051,54.213,41.829
1757705838934,3.52,300.65,7775.06,3.87,0.0,10.051,54.223,41.835
1757705839938,5.97,300.65,7775.06,3.87,0.0,10.051,54.231,41.84
1757705840941,4.94,300.7,7775.06,3.87,0.0,10.051,54.249,41.856
1757705841945,2.63,300.7,7775.06,3.87,0.0,10.051,54.258,41.861
1757705842948,2.96,300.65,7775.06,3.87,0.0,10.051,54.268,41.867
1757705843952,5.81,300.65,7775.06,3.87,0.0,10.051,54.295,41.876
1757705844954,5.85,300.65,7775.06,3.87,0.0,10.051,54.304,41.881
1757705845958,5.2,300.77,7775.06,3.87,0.0,10.051,54.32,41.895
1757705846962,3.15,300.65,7775.06,3.87,0.0,10.051,54.329,41.9
1757705847965,3.18,300.65,7775.06,3.87,0.0,10.051,54.338,41.906
1757705848969,2.46,300.65,7775.06,3.87,0.0,10.051,54.346,41.911
1757705849972,5.5,300.77,7775.06,3.87,0.0,10.051,54.355,41.916
1757705850976,4.82,300.77,7775.06,3.87,0.0,10.051,54.372,41.931
1757705851980,3.13,300.66,7775.06,3.87,0.0,10.051,54.381,41.936
1757705852983,2.85,300.66,7775.06,3.87,0.0,10.051,54.39,41.943
1757705853986,3.31,300.66,7775.06,3.87,0.0,10.051,54.4,41.951
1757705854989,5.95,300.76,7775.06,3.87,0.0,10.051,54.409,41.956
1757705855992,5.13,300.79,7775.06,3.87,0.0,10.051,54.427,41.971
1757705856996,2.75,300.66,7775.06,3.87,0.0,10.051,54.435,41.977
1757705857999,2.69,300.66,7775.06,3.87,0.0,10.051,54.444,41.982
1757705859001,4.3,300.66,7775.06,3.87,0.0,10.051,54.453,41.988
1757705860004,35.88,301.65,7775.06,3.88,0.0,10.051,54.6,42.117
1757705861007,55.79,302.27,7775.06,3.89,0.0,10.051,54.899,42.403
1757705862009,46.1,301.96,7775.06,3.88,0.0,10.051,55.137,42.633
1757705863011,23.89,302.1,7775.06,3.89,0.0,10.051,55.254,42.709
1757705864014,22.16,302.09,7775.06,3.89,0.0,10.051,55.357,42.781
1757705865016,23.3,301.96,7775.06,3.88,0.0,10.051,55.456,42.847
1757705866020,42.77,303.39,7775.06,3.9,0.0,10.051,55.646,43.042
1757705867022,34.83,305.22,7775.06,3.93,0.0,10.051,55.822,43.21
1757705868025,8.27,305.07,7775.06,3.92,0.0,10.051,55.865,43.234
1757705869028,5.81,305.07,7775.06,3.92,0.0,10.051,55.883,43.246
1757705870033,5.16,305.07,7775.06,3.92,0.0,10.051,55.901,43.257
1757705871036,22.99,305.09,7775.06,3.92,0.0,10.051,55.988,43.337
1757705872040,5.19,305.09,7775.06,3.92,0.0,10.051,56.004,43.346
