timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706123663,22.66,329.39,3911.94,8.42,2.914,40.445,68.726,50.979
1757706124666,21.99,329.39,3911.94,8.42,2.914,40.465,68.818,51.041
1757706125671,20.84,329.42,3911.94,8.42,2.914,40.465,68.908,51.103
1757706126675,22.63,329.42,3911.94,8.42,2.914,40.465,69.008,51.172
1757706127677,23.7,329.29,3911.94,8.42,2.914,40.465,69.105,51.238
1757706128681,26.73,329.29,3911.94,8.42,2.914,40.465,69.193,51.298
1757706129683,23.09,329.29,3911.94,8.42,2.914,40.492,69.285,51.361
1757706130688,26.1,329.29,3911.94,8.42,2.914,40.492,69.39,51.433
1757706131691,23.9,329.43,3911.94,8.42,2.914,40.492,69.49,51.502
1757706132696,23.0,329.29,3911.94,8.42,2.914,40.492,69.591,51.569
1757706133700,26.99,329.29,3911.94,8.42,2.914,40.492,69.682,51.632
1757706134706,25.7,329.3,3911.94,8.42,2.914,40.492,69.778,51.696
1757706135715,26.66,329.29,3911.94,8.42,2.914,40.523,69.88,51.768
1757706136718,24.94,329.29,3911.94,8.42,2.914,40.523,69.981,51.836
1757706137721,24.03,329.29,3911.94,8.42,2.914,40.523,70.077,51.901
1757706138724,25.89,329.29,3911.94,8.42,2.914,40.523,70.18,51.972
1757706139729,22.17,329.29,3911.94,8.42,2.914,40.523,70.28,52.041
1757706140734,25.4,329.3,3911.94,8.42,2.914,40.547,70.383,52.114
1757706141737,23.18,329.3,3911.94,8.42,2.914,40.547,70.488,52.185
1757706142740,21.94,329.3,3911.94,8.42,2.914,40.547,70.589,52.253
1757706143743,30.0,329.3,3911.94,8.42,2.914,40.547,70.683,52.316
1757706144746,26.25,329.32,3911.94,8.42,2.914,40.547,70.788,52.379
1757706145748,25.99,329.32,3911.94,8.42,2.914,40.578,70.9,52.457
1757706146752,21.23,329.31,3911.94,8.42,2.914,40.578,70.993,52.523
1757706147759,22.25,329.32,3911.94,8.42,2.914,40.578,71.083,52.584
1757706148763,27.34,329.32,3911.94,8.42,2.914,40.578,71.175,52.646
1757706149766,22.46,329.31,3911.94,8.42,2.914,40.578,71.266,52.708
1757706150770,25.29,329.32,3911.94,8.42,2.914,40.578,71.368,52.781
1757706151788,22.1,329.32,3911.94,8.42,2.914,40.578,71.463,52.845
1757706152790,25.01,329.32,3911.94,8.42,2.914,40.578,71.568,52.917
1757706153799,38.25,330.79,3911.94,8.46,2.914,40.578,71.707,53.037
1757706154803,28.52,329.33,3911.94,8.42,2.914,40.578,71.805,53.105
1757706155805,38.42,330.09,3911.94,8.44,2.914,40.578,71.973,53.243
1757706156808,58.74,329.99,3911.94,8.44,2.914,40.578,72.194,53.445
1757706157812,58.08,329.98,3911.94,8.44,2.914,40.578,72.419,53.65
1757706158815,58.14,329.97,3911.94,8.43,2.914,40.578,72.639,53.855
1757706159819,30.69,329.91,3911.94,8.43,2.914,40.578,72.753,53.932
1757706160821,51.09,331.7,3911.94,8.48,2.914,40.578,73.01,54.149
1757706161824,53.96,330.51,3911.94,8.45,2.914,40.578,73.229,54.424
1757706162830,18.99,331.32,3911.94,8.47,2.914,40.578,73.321,54.445
1757706163832,18.78,330.76,3911.94,8.46,2.914,40.578,73.5,54.632
1757706164835,13.47,330.7,3911.94,8.45,2.914,40.578,73.544,54.66
1757706165838,46.87,331.67,3911.94,8.48,2.914,40.578,73.833,54.948
1757706166841,10.25,331.61,3911.94,8.48,2.914,40.578,73.882,54.969
1757706167844,10.28,331.61,3911.94,8.48,2.914,40.578,73.92,54.991
1757706168847,10.53,331.59,3911.94,8.48,2.914,40.578,73.958,55.018
1757706169850,14.69,331.59,3911.94,8.48,2.914,40.578,73.998,55.043
1757706170858,15.53,331.67,3911.94,8.48,2.914,40.578,74.052,55.081
1757706171861,12.63,331.1,3911.94,8.46,2.914,40.578,74.086,55.102
1757706172864,9.2,331.04,3911.94,8.46,2.914,40.578,74.12,55.122
1757706173867,14.4,331.04,3911.94,8.46,2.914,40.578,74.177,55.151
1757706174870,12.72,331.04,3911.94,8.46,2.914,40.578,74.212,55.171
1757706175875,13.06,331.07,3911.94,8.46,2.914,40.594,74.268,55.211
1757706176879,14.28,322.82,3911.94,8.25,2.914,40.594,74.303,55.234
1757706177882,11.42,322.82,3911.94,8.25,2.914,40.594,74.344,55.26
1757706178884,9.32,322.81,3911.94,8.25,2.914,40.594,74.379,55.281
1757706179886,13.37,322.8,3911.94,8.25,2.914,40.594,74.418,55.306
1757706180889,12.4,322.82,3911.94,8.25,2.914,42.176,74.467,55.343
1757706181893,10.51,322.82,3911.94,8.25,2.914,42.18,74.506,55.368
1757706182897,9.34,322.8,3911.94,8.25,2.914,42.18,74.542,55.39
1757706183900,11.05,322.72,3911.94,8.25,2.914,42.18,74.583,55.418
1757706184904,12.39,322.8,3911.94,8.25,2.914,42.18,74.619,55.439
1757706185907,14.78,322.82,3911.94,8.25,2.914,42.18,74.664,55.472
1757706186916,9.03,322.82,3911.94,8.25,2.914,42.18,74.693,55.49
1757706187921,10.44,322.82,3911.94,8.25,2.914,42.18,74.725,55.511
1757706188923,9.01,322.82,3911.94,8.25,2.914,42.18,74.752,55.528
1757706189926,12.07,322.82,3911.94,8.25,2.914,42.18,74.785,55.548
1757706190929,8.49,322.82,3911.94,8.25,2.914,42.18,74.811,55.564
1757706191931,15.53,322.88,3911.94,8.25,2.914,42.18,74.874,55.616
1757706192936,7.6,322.87,3911.94,8.25,2.914,42.18,74.901,55.632
1757706193938,9.48,322.87,3911.94,8.25,2.914,42.18,74.93,55.653
1757706194941,12.19,322.88,3911.94,8.25,2.914,42.18,74.957,55.668
1757706195944,14.2,322.76,3911.94,8.25,2.914,42.18,75.002,55.702
1757706196947,9.85,322.76,3911.94,8.25,2.914,42.18,75.031,55.72
1757706197950,8.24,322.76,3911.94,8.25,2.914,42.18,75.061,55.739
1757706198952,7.86,322.75,3911.94,8.25,2.914,42.18,75.088,55.757
1757706199955,10.54,322.76,3911.94,8.25,2.914,42.18,75.117,55.774
1757706200958,11.48,322.78,3911.94,8.25,2.914,42.18,75.158,55.805
1757706201962,8.17,322.78,3911.94,8.25,2.914,42.18,75.186,55.821
1757706202966,7.19,322.78,3911.94,8.25,2.914,42.18,75.212,55.836
1757706203968,18.9,329.63,3911.94,8.43,2.914,42.18,75.258,55.857
1757706204971,11.53,329.62,3911.94,8.43,2.914,42.18,75.285,55.873
1757706205974,11.67,329.33,3911.94,8.42,2.914,42.18,75.319,55.896
1757706206976,10.09,329.33,3911.94,8.42,2.914,42.195,75.345,55.913
1757706207979,8.04,329.33,3911.94,8.42,2.914,42.195,75.374,55.93
1757706208982,7.24,329.33,3911.94,8.42,2.914,42.195,75.4,55.946
1757706209986,9.7,329.33,3911.94,8.42,2.914,42.195,75.426,55.962
1757706210988,12.08,329.33,3911.94,8.42,2.914,42.195,75.463,55.987
1757706211991,8.59,329.36,3911.94,8.42,2.914,42.195,75.49,56.003
1757706212994,7.72,329.33,3911.94,8.42,2.914,42.195,75.517,56.02
1757706213998,8.5,329.33,3911.94,8.42,2.914,42.195,75.545,56.038
1757706215004,12.65,329.54,3911.94,8.42,2.914,42.195,75.58,56.062
1757706216007,7.45,329.33,3911.94,8.42,2.914,42.195,75.607,56.078
1757706217009,8.45,329.34,3911.94,8.42,2.914,42.27,75.634,56.095
1757706218013,9.57,329.34,3911.94,8.42,2.914,42.27,75.662,56.111
1757706219016,11.61,329.32,3911.94,8.42,2.914,42.27,75.689,56.129
1757706220019,8.59,331.43,3911.94,8.47,2.914,42.27,75.715,56.144
1757706221026,11.65,329.31,3911.94,8.42,2.914,42.27,75.751,56.169
1757706222029,7.78,329.31,3911.94,8.42,2.914,42.27,75.777,56.184
1757706223032,8.31,329.31,3911.94,8.42,2.914,42.27,75.805,56.201
1757706224037,7.93,329.31,3911.94,8.42,2.914,42.27,75.832,56.218
1757706225040,10.38,329.39,3911.94,8.42,2.914,42.27,75.866,56.242
1757706226043,10.08,329.31,3911.94,8.42,2.914,42.27,75.894,56.259
1757706227046,7.55,329.31,3911.94,8.42,2.914,42.27,75.92,56.274
1757706228049,7.11,329.31,3911.94,8.42,2.914,42.27,75.949,56.291
1757706229050,6.74,329.31,3911.94,8.42,2.914,42.27,75.975,56.307
1757706230052,9.54,329.39,3911.94,8.42,2.914,42.27,76.007,56.331
1757706231056,13.49,329.32,3911.94,8.42,2.914,42.27,76.035,56.347
1757706232059,7.84,329.32,3911.94,8.42,2.914,42.27,76.061,56.363
1757706233062,7.69,329.32,3911.94,8.42,2.914,42.27,76.088,56.378
