timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705191804,4.93,333.33,3911.95,8.52,0.0,32.043,44.058,33.273
1757705192807,5.37,333.34,3911.95,8.52,0.0,32.043,44.068,33.28
1757705193810,5.08,333.34,3911.95,8.52,0.0,32.043,44.077,33.287
1757705194812,4.74,333.34,3911.95,8.52,0.0,32.074,44.087,33.292
1757705195815,8.77,333.42,3911.95,8.52,0.0,32.074,44.104,33.306
1757705196818,6.89,333.34,3911.95,8.52,0.0,32.074,44.113,33.313
1757705197821,4.28,333.34,3911.95,8.52,0.0,32.074,44.123,33.318
1757705198824,4.32,333.34,3911.95,8.52,0.0,32.074,44.133,33.325
1757705199827,4.76,333.34,3911.95,8.52,0.0,32.102,44.142,33.331
1757705200830,6.76,333.33,3911.95,8.52,0.0,32.102,44.159,33.345
1757705201832,7.66,333.33,3911.95,8.52,0.0,32.102,44.169,33.35
1757705202835,4.38,333.33,3911.95,8.52,0.0,32.102,44.177,33.355
1757705203838,4.35,333.33,3911.95,8.52,0.0,32.102,44.187,33.362
1757705204841,5.04,333.34,3911.95,8.52,0.0,32.125,44.197,33.368
1757705205843,6.57,333.34,3911.95,8.52,0.0,32.125,44.215,33.383
1757705206846,5.61,335.74,3911.95,8.58,0.0,32.125,44.224,33.389
1757705207848,6.19,333.34,3911.95,8.52,0.0,32.125,44.233,33.394
1757705208853,4.3,333.34,3911.95,8.52,0.0,32.125,44.243,33.401
1757705209854,5.77,331.22,3911.95,8.47,0.0,32.156,44.253,33.407
1757705210856,6.72,331.23,3911.95,8.47,0.0,32.156,44.27,33.422
1757705211863,4.26,331.22,3911.95,8.47,0.0,32.156,44.279,33.427
1757705212866,7.39,331.22,3911.95,8.47,0.0,32.156,44.288,33.431
1757705213869,4.4,331.23,3911.95,8.47,0.0,32.156,44.297,33.439
1757705214873,4.22,331.23,3911.95,8.47,0.0,32.18,44.306,33.443
1757705215876,6.32,331.23,3911.95,8.47,0.0,32.18,44.323,33.456
1757705216879,4.54,331.23,3911.95,8.47,0.0,32.18,44.332,33.464
1757705217882,7.21,331.23,3911.95,8.47,0.0,32.18,44.342,33.469
1757705218885,35.49,331.29,3911.95,8.47,0.0,32.18,44.512,33.607
1757705219888,20.22,331.28,3911.95,8.47,0.0,32.207,44.653,33.704
1757705220892,45.97,332.29,3911.95,8.49,0.0,32.207,44.871,33.874
1757705221896,56.34,332.28,3911.95,8.49,0.0,32.207,45.098,34.086
1757705222899,45.8,325.33,3911.95,8.32,0.0,32.207,45.25,34.204
1757705223902,22.33,325.17,3911.95,8.31,0.0,32.207,45.39,34.3
1757705224906,20.21,325.03,3911.95,8.31,0.0,32.371,45.519,34.389
1757705225908,38.93,326.27,3911.95,8.34,0.0,32.371,45.72,34.587
1757705226911,8.16,325.9,3911.95,8.33,0.0,32.371,45.752,34.611
1757705227913,9.37,325.88,3911.95,8.33,0.0,32.371,45.77,34.622
1757705228916,6.97,325.87,3911.95,8.33,0.0,32.371,45.789,34.634
1757705229918,6.05,325.86,3911.95,8.33,0.0,32.648,45.807,34.644
1757705230921,13.12,326.28,3911.95,8.34,0.0,32.648,45.86,34.689
1757705231924,5.64,326.29,3911.95,8.34,0.0,32.648,45.878,34.699
1757705232927,11.89,326.27,3911.95,8.34,0.0,32.648,45.902,34.713
1757705233930,8.0,326.2,3911.95,8.34,0.0,32.648,45.925,34.729
1757705234933,6.46,326.12,3911.95,8.34,0.0,32.648,45.944,34.739
1757705235936,5.86,326.12,3911.95,8.34,0.0,32.648,45.962,34.75
1757705236938,12.11,326.18,3911.95,8.34,0.0,32.648,46.001,34.782
1757705237941,8.44,326.18,3911.95,8.34,0.0,32.648,46.019,34.793
1757705238943,7.99,326.18,3911.95,8.34,0.0,32.648,46.043,34.811
1757705239946,5.74,326.19,3911.95,8.34,0.0,32.648,46.062,34.822
1757705240949,8.96,326.18,3911.95,8.34,0.0,32.648,46.096,34.85
1757705241951,7.38,326.19,3911.95,8.34,0.0,32.648,46.115,34.861
1757705242953,11.41,326.2,3911.95,8.34,0.0,32.648,46.138,34.875
1757705243956,6.46,326.27,3911.95,8.34,0.0,32.648,46.161,34.892
