timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705980694,7.21,324.16,3911.94,8.29,2.914,39.473,56.026,42.326
1757705981702,8.98,324.31,3911.94,8.29,2.914,39.508,56.043,42.336
1757705982704,7.27,324.32,3911.94,8.29,2.914,39.508,56.062,42.348
1757705983707,7.65,324.27,3911.94,8.29,2.914,39.508,56.079,42.359
1757705984710,6.49,324.27,3911.94,8.29,2.914,39.508,56.099,42.37
1757705985714,11.48,324.27,3911.94,8.29,2.914,39.508,56.124,42.388
1757705986718,6.73,324.28,3911.94,8.29,2.914,39.535,56.143,42.4
1757705987721,5.32,324.27,3911.94,8.29,2.914,39.535,56.161,42.411
1757705988724,6.59,324.27,3911.94,8.29,2.914,39.535,56.18,42.423
1757705989726,6.46,324.27,3911.94,8.29,2.914,39.535,56.198,42.434
1757705990729,12.01,324.27,3911.94,8.29,2.914,39.535,56.224,42.453
1757705991731,6.54,324.27,3911.94,8.29,2.914,39.559,56.243,42.465
1757705992733,6.78,324.27,3911.94,8.29,2.914,39.559,56.26,42.475
1757705993739,7.39,324.28,3911.94,8.29,2.914,39.559,56.288,42.488
1757705994742,10.18,325.11,3911.94,8.31,2.914,39.559,56.314,42.5
1757705995745,12.16,325.11,3911.94,8.31,2.914,39.559,56.34,42.519
1757705996750,12.25,325.12,3911.94,8.31,2.914,39.559,56.36,42.531
1757705997752,6.39,325.11,3911.94,8.31,2.914,39.586,56.377,42.541
1757705998756,6.86,325.11,3911.94,8.31,2.914,39.586,56.395,42.552
1757705999759,6.28,325.1,3911.94,8.31,2.914,39.586,56.413,42.563
1757706000762,12.82,325.1,3911.94,8.31,2.914,39.586,56.441,42.584
1757706001765,5.65,325.1,3911.94,8.31,2.914,39.586,56.458,42.594
1757706002767,5.92,325.09,3911.94,8.31,2.914,39.617,56.477,42.606
1757706003770,6.76,325.09,3911.94,8.31,2.914,39.617,56.495,42.618
1757706004773,6.44,325.09,3911.94,8.31,2.914,39.617,56.514,42.629
1757706005775,11.75,322.74,3911.94,8.25,2.914,39.617,56.54,42.649
1757706006783,42.23,323.08,3911.94,8.26,2.914,39.617,56.635,42.731
1757706007783,36.21,323.96,3911.94,8.28,2.914,39.645,56.734,42.798
1757706008789,21.37,323.97,3911.94,8.28,2.914,39.645,56.833,42.866
1757706009793,23.28,323.95,3911.94,8.28,2.914,39.645,56.932,42.932
1757706010796,35.21,324.64,3911.94,8.3,2.914,39.645,57.068,43.039
1757706011799,21.57,324.52,3911.94,8.3,2.914,39.645,57.168,43.107
1757706012804,23.15,324.47,3911.94,8.29,2.914,39.82,57.255,43.166
1757706013809,29.8,324.54,3911.94,8.3,2.914,39.82,57.358,43.237
1757706014814,21.02,324.53,3911.94,8.3,2.914,39.82,57.464,43.308
1757706015816,33.76,324.5,3911.94,8.3,2.914,39.82,57.562,43.378
