timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706569029,19.08,365.44,7937.84,4.6,0.0,44.199,113.025,81.666
1757706570032,22.63,365.52,7937.84,4.6,0.0,44.199,113.164,81.764
1757706571035,20.86,365.44,7937.84,4.6,0.0,44.199,113.29,81.848
1757706572037,23.09,365.44,7937.84,4.6,0.0,44.199,113.41,81.928
1757706573042,20.86,365.45,7937.84,4.6,0.0,44.199,113.544,82.02
1757706574045,20.06,365.44,7937.84,4.6,0.0,44.199,113.659,82.099
1757706575053,22.17,365.51,7937.84,4.6,0.0,44.199,113.788,82.188
1757706576057,22.55,365.44,7937.84,4.6,0.0,44.199,113.896,82.26
1757706577060,22.38,365.44,7937.84,4.6,0.0,44.258,113.979,82.316
1757706578064,21.12,365.44,7937.84,4.6,0.0,44.258,114.088,82.39
1757706579066,21.79,365.45,7937.84,4.6,0.0,44.258,114.208,82.472
1757706580070,24.08,365.52,7937.84,4.6,0.0,44.258,114.328,82.555
1757706581072,22.04,365.45,7937.84,4.6,0.0,44.258,114.448,82.636
1757706582074,24.99,365.45,7937.84,4.6,0.0,44.258,114.566,82.715
1757706583080,21.61,365.45,7937.84,4.6,0.0,44.258,114.684,82.794
1757706584082,25.49,362.19,7937.84,4.56,0.0,44.258,114.803,82.875
1757706585086,24.86,362.27,7937.84,4.56,0.0,44.258,114.932,82.964
1757706586089,20.8,362.2,7937.84,4.56,0.0,44.258,115.056,83.048
1757706587091,25.31,362.25,7937.84,4.56,0.0,44.258,115.176,83.13
1757706588096,21.28,362.26,7937.84,4.56,0.0,44.258,115.314,83.224
1757706589098,20.63,362.26,7937.84,4.56,0.0,44.258,115.452,83.319
1757706590100,24.06,362.34,7937.84,4.56,0.0,44.258,115.59,83.405
1757706591103,21.17,362.27,7937.84,4.56,0.0,44.258,115.725,83.495
1757706592107,23.85,362.27,7937.84,4.56,0.0,44.258,115.858,83.584
1757706593109,20.42,362.26,7937.84,4.56,0.0,44.258,115.987,83.671
1757706594113,22.68,362.27,7937.84,4.56,0.0,44.258,116.121,83.765
1757706595117,22.67,362.34,7937.84,4.56,0.0,44.258,116.257,83.859
1757706596120,20.71,362.27,7937.84,4.56,0.0,44.258,116.389,83.947
1757706597123,24.36,362.27,7937.84,4.56,0.0,44.258,116.523,84.04
1757706598127,21.7,362.23,7937.84,4.56,0.0,44.258,116.648,84.123
1757706599129,49.95,366.77,7937.84,4.62,0.0,44.258,116.8,84.251
1757706600132,20.59,366.77,7937.84,4.62,0.0,44.258,116.922,84.335
1757706601135,46.59,367.52,7937.84,4.63,0.0,44.258,117.137,84.523
1757706602139,66.38,367.55,7937.84,4.63,0.0,44.258,117.364,84.725
1757706603146,55.37,367.55,7937.84,4.63,0.0,44.258,117.597,84.937
1757706604150,43.36,367.43,7937.84,4.63,0.0,44.258,117.781,85.094
1757706605162,21.78,367.48,7937.84,4.63,0.0,44.258,117.909,85.176
1757706606165,55.54,369.26,7937.84,4.65,0.0,44.258,118.16,85.439
1757706607168,23.37,369.92,7937.84,4.66,0.0,44.258,118.24,85.502
1757706608171,22.69,369.2,7937.84,4.65,0.0,44.273,118.31,85.552
1757706609174,9.95,369.14,7937.84,4.65,0.0,44.273,118.35,85.576
1757706610182,16.7,369.21,7937.84,4.65,0.0,44.273,118.445,85.604
1757706611184,55.59,384.6,7937.84,4.85,0.0,44.273,118.574,85.763
1757706612187,15.54,384.27,7937.84,4.84,0.0,44.273,118.618,85.789
1757706613190,13.8,384.27,7937.84,4.84,0.0,45.02,118.661,85.814
1757706614192,14.55,384.25,7937.84,4.84,0.0,45.02,118.716,85.852
1757706615195,11.83,384.35,7937.84,4.84,0.0,45.02,118.776,85.895
1757706616198,9.72,384.27,7937.84,4.84,0.0,45.02,118.819,85.92
1757706617201,11.12,384.35,7937.84,4.84,0.0,45.02,118.869,85.954
1757706618204,12.74,384.28,7937.84,4.84,0.0,45.02,118.914,85.98
1757706619207,8.55,384.28,7937.84,4.84,0.0,45.02,118.955,86.005
1757706620210,14.36,384.45,7937.84,4.84,0.0,45.02,119.034,86.054
1757706621213,12.21,384.3,7937.84,4.84,0.0,45.02,119.085,86.084
1757706622216,8.12,384.29,7937.84,4.84,0.0,45.02,119.126,86.108
1757706623218,15.24,384.44,7937.84,4.84,0.0,45.02,119.173,86.138
1757706624221,11.87,384.43,7937.84,4.84,0.0,45.02,119.223,86.172
1757706625223,13.11,384.53,7937.84,4.84,0.0,45.02,119.283,86.214
1757706626226,12.43,384.51,7937.84,4.84,0.0,45.02,119.335,86.249
1757706627230,11.36,384.44,7937.84,4.84,0.0,45.02,119.381,86.277
1757706628234,12.64,384.48,7937.84,4.84,0.0,45.02,119.427,86.303
1757706629239,10.43,384.43,7937.84,4.84,0.0,45.02,119.478,86.334
1757706630242,13.11,384.55,7937.84,4.84,0.0,45.02,119.544,86.384
1757706631245,9.44,384.46,7937.84,4.84,0.0,45.02,119.591,86.413
1757706632249,12.92,384.47,7937.84,4.84,0.0,45.02,119.636,86.44
1757706633254,12.95,384.54,7937.84,4.84,0.0,45.02,119.685,86.47
1757706634255,10.63,384.47,7937.84,4.84,0.0,45.02,119.73,86.499
1757706635258,12.39,384.63,7937.84,4.85,0.0,45.02,119.793,86.543
1757706636260,12.37,384.18,7937.84,4.84,0.0,45.02,119.834,86.568
1757706637264,10.95,384.25,7937.84,4.84,0.0,45.02,119.883,86.599
1757706638267,12.25,384.18,7937.84,4.84,0.0,45.02,119.925,86.624
1757706639270,10.77,384.18,7937.84,4.84,0.0,45.035,119.971,86.654
