timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705575688,4.23,351.01,7937.84,4.42,0.0,36.094,53.828,40.527
1757705576691,7.06,350.99,7937.84,4.42,0.0,36.094,53.837,40.534
1757705577694,4.58,351.0,7937.84,4.42,0.0,36.094,53.847,40.539
1757705578696,5.0,351.0,7937.84,4.42,0.0,36.094,53.857,40.546
1757705579698,4.63,351.0,7937.84,4.42,0.0,36.094,53.866,40.552
1757705580701,5.55,351.0,7937.84,4.42,0.0,36.094,53.877,40.56
1757705581703,7.54,351.0,7937.84,4.42,0.0,36.094,53.886,40.566
1757705582707,10.05,350.84,7937.84,4.42,0.0,36.129,53.903,40.578
1757705583709,5.05,350.83,7937.84,4.42,0.0,36.129,53.913,40.586
1757705584712,4.64,350.84,7937.84,4.42,0.0,36.129,53.921,40.591
1757705585715,6.76,350.84,7937.84,4.42,0.0,36.129,53.939,40.605
1757705586718,7.03,350.84,7937.84,4.42,0.0,36.129,53.949,40.611
1757705587720,4.21,350.84,7937.84,4.42,0.0,36.129,53.958,40.616
1757705588722,4.4,350.84,7937.84,4.42,0.0,36.129,53.967,40.621
1757705589725,4.82,350.84,7937.84,4.42,0.0,36.129,53.978,40.629
1757705590727,8.32,350.84,7937.84,4.42,0.0,36.129,53.996,40.642
1757705591730,7.33,350.84,7937.84,4.42,0.0,36.129,54.006,40.648
1757705592733,4.19,350.84,7937.84,4.42,0.0,36.129,54.016,40.654
1757705593735,4.23,350.84,7937.84,4.42,0.0,36.129,54.026,40.661
1757705594738,4.08,350.84,7937.84,4.42,0.0,36.129,54.035,40.666
1757705595740,13.85,354.39,7937.84,4.46,0.0,36.129,54.054,40.681
1757705596742,7.38,354.39,7937.84,4.46,0.0,36.129,54.063,40.687
1757705597745,4.32,354.39,7937.84,4.46,0.0,36.129,54.073,40.692
1757705598747,4.94,354.4,7937.84,4.46,0.0,36.129,54.083,40.698
1757705599751,4.69,354.39,7937.84,4.46,0.0,36.129,54.094,40.705
1757705600755,8.46,354.4,7937.84,4.46,0.0,36.129,54.129,40.721
1757705601757,39.22,354.41,7937.84,4.46,0.0,36.129,54.29,40.859
1757705602760,25.42,354.44,7937.84,4.47,0.0,36.129,54.414,40.942
1757705603763,22.13,354.44,7937.84,4.47,0.0,36.129,54.556,41.042
1757705604766,21.33,354.44,7937.84,4.47,0.0,36.129,54.69,41.136
1757705605770,25.38,354.84,7937.84,4.47,0.0,36.129,54.844,41.262
1757705606774,57.91,354.93,7937.84,4.47,0.0,36.129,55.072,41.454
1757705607777,52.84,354.93,7937.84,4.47,0.0,36.129,55.291,41.642
1757705608779,21.17,354.85,7937.84,4.47,0.0,36.129,55.421,41.73
1757705609783,20.64,354.85,7937.84,4.47,0.0,36.129,55.553,41.82
1757705610786,58.85,358.54,7937.84,4.52,0.0,36.129,55.856,42.152
1757705611791,12.96,358.52,7937.84,4.52,0.0,36.129,55.915,42.172
1757705612793,6.64,358.45,7937.84,4.52,0.0,36.129,55.945,42.187
1757705613795,5.77,358.45,7937.84,4.52,0.0,36.145,55.964,42.201
1757705614797,5.31,358.44,7937.84,4.52,0.0,36.145,55.982,42.212
1757705615799,11.61,358.15,7937.84,4.51,0.0,36.145,56.036,42.259
1757705616802,7.76,358.14,7937.84,4.51,0.0,36.145,56.053,42.27
1757705617805,5.65,358.14,7937.84,4.51,0.0,36.145,56.077,42.285
1757705618807,5.26,358.14,7937.84,4.51,0.0,36.914,56.097,42.298
1757705619810,6.03,358.14,7937.84,4.51,0.0,36.914,56.118,42.313
1757705620816,8.14,358.15,7937.84,4.51,0.0,36.914,56.152,42.338
1757705621819,8.94,358.15,7937.84,4.51,0.0,36.914,56.174,42.352
1757705622821,5.06,358.16,7937.84,4.51,0.0,36.914,56.193,42.363
1757705623823,7.05,358.16,7937.84,4.51,0.0,36.914,56.217,42.38
1757705624827,6.15,358.23,7937.84,4.51,0.0,36.914,56.238,42.395
1757705625829,7.74,358.18,7937.84,4.51,0.0,36.914,56.273,42.421
1757705626831,8.67,358.17,7937.84,4.51,0.0,36.914,56.293,42.434
