timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706425515,9.25,370.22,5921.33,6.25,0.0,41.605,84.682,62.343
1757706426518,9.67,370.12,5921.33,6.25,0.0,41.605,84.71,62.36
1757706427521,8.96,370.09,5921.33,6.25,0.0,41.629,84.735,62.374
1757706428523,9.34,370.09,5921.33,6.25,0.0,41.629,84.764,62.391
1757706429527,15.8,370.13,5921.33,6.25,0.0,41.629,84.808,62.41
1757706430530,11.89,370.09,5921.33,6.25,0.0,41.629,84.843,62.433
1757706431533,9.23,370.09,5921.33,6.25,0.0,41.629,84.872,62.451
1757706432535,9.33,370.12,5921.33,6.25,0.0,41.629,84.897,62.466
1757706433539,9.37,370.09,5921.33,6.25,0.0,41.629,84.923,62.481
1757706434542,11.37,370.1,5921.33,6.25,0.0,41.629,84.949,62.496
1757706435546,12.69,369.15,5921.33,6.23,0.0,41.629,84.983,62.521
1757706436551,10.55,369.14,5921.33,6.23,0.0,41.629,85.01,62.537
1757706437554,8.57,369.14,5921.33,6.23,0.0,41.664,85.035,62.552
1757706438559,8.2,369.18,5921.33,6.23,0.0,41.664,85.062,62.569
1757706439562,13.25,369.15,5921.33,6.23,0.0,41.664,85.09,62.586
1757706440565,10.88,369.15,5921.33,6.23,0.0,41.664,85.124,62.61
1757706441569,8.77,369.15,5921.33,6.23,0.0,41.664,85.15,62.625
1757706442572,9.24,369.15,5921.33,6.23,0.0,41.664,85.179,62.642
1757706443575,8.95,369.15,5921.33,6.23,0.0,41.664,85.206,62.658
1757706444578,12.29,369.16,5921.33,6.23,0.0,41.664,85.232,62.675
1757706445580,10.97,369.2,5921.33,6.24,0.0,41.664,85.266,62.698
1757706446583,9.63,369.21,5921.33,6.24,0.0,41.664,85.292,62.716
1757706447586,8.97,369.21,5921.33,6.24,0.0,41.664,85.318,62.731
1757706448589,11.18,369.16,5921.33,6.23,0.0,41.664,85.346,62.748
1757706449592,12.28,369.16,5921.33,6.23,0.0,41.664,85.372,62.764
1757706450595,11.36,369.16,5921.33,6.23,0.0,41.664,85.406,62.789
1757706451599,8.99,369.16,5921.33,6.23,0.0,41.664,85.434,62.805
1757706452602,37.36,369.25,5921.33,6.24,0.0,41.664,85.582,62.929
1757706453606,24.58,369.31,5921.33,6.24,0.0,41.664,85.672,62.992
1757706454611,28.27,369.18,5921.33,6.23,0.0,41.664,85.774,63.06
1757706455615,35.88,369.72,5921.33,6.24,0.0,41.664,85.916,63.17
1757706456623,23.42,369.72,5921.33,6.24,0.0,41.664,86.008,63.233
1757706457625,23.96,369.78,5921.33,6.24,0.0,41.664,86.111,63.302
1757706458628,23.66,370.02,5921.33,6.25,0.0,41.664,86.215,63.371
1757706459631,27.63,369.73,5921.33,6.24,0.0,41.664,86.326,63.436
1757706460637,29.44,369.83,5921.33,6.25,0.0,41.664,86.427,63.505
1757706461642,40.65,347.76,5921.33,5.87,0.0,41.664,86.518,63.567
1757706462644,24.81,347.89,5921.33,5.88,0.0,41.664,86.615,63.631
1757706463647,24.82,347.76,5921.33,5.87,0.0,41.664,86.708,63.693
1757706464650,29.86,347.78,5921.33,5.87,0.0,41.664,86.807,63.759
1757706465653,28.08,347.77,5921.33,5.87,0.0,41.664,86.916,63.836
1757706466658,24.29,347.81,5921.33,5.87,0.0,41.664,87.019,63.905
1757706467661,23.3,347.88,5921.33,5.88,0.0,41.664,87.123,63.974
1757706468664,24.91,347.75,5921.33,5.87,0.0,41.68,87.228,64.045
1757706469669,30.7,346.21,5921.33,5.85,0.0,41.68,87.325,64.11
1757706470672,27.16,346.32,5921.33,5.85,0.0,41.68,87.434,64.186
1757706471677,23.69,346.2,5921.33,5.85,0.0,41.68,87.547,64.262
1757706472681,22.8,346.36,5921.33,5.85,0.0,41.68,87.658,64.336
1757706473689,23.25,346.21,5921.33,5.85,0.0,41.852,87.758,64.402
1757706474692,26.63,346.2,5921.33,5.85,0.0,41.852,87.857,64.47
1757706475695,24.64,346.22,5921.33,5.85,0.0,41.852,87.964,64.544
1757706476699,27.82,346.26,5921.33,5.85,0.0,41.852,88.064,64.612
1757706477703,24.16,346.21,5921.33,5.85,0.0,41.852,88.163,64.677
1757706478705,24.1,346.21,5921.33,5.85,0.0,41.852,88.263,64.744
1757706479709,28.2,346.21,5921.33,5.85,0.0,41.852,88.364,64.812
1757706480712,29.09,346.26,5921.33,5.85,0.0,41.852,88.464,64.884
1757706481717,24.07,346.21,5921.33,5.85,0.0,41.852,88.56,64.949
1757706482721,24.0,346.21,5921.33,5.85,0.0,41.852,88.655,65.012
1757706483724,26.14,346.21,5921.33,5.85,0.0,41.852,88.753,65.081
1757706484727,30.03,346.35,5921.33,5.85,0.0,41.852,88.848,65.144
1757706485731,30.02,346.34,5921.33,5.85,0.0,41.852,88.963,65.224
1757706486734,25.43,346.4,5921.33,5.85,0.0,41.852,89.059,65.288
1757706487738,24.26,346.51,5921.33,5.85,0.0,41.852,89.171,65.361
1757706488743,25.1,346.34,5921.33,5.85,0.0,41.852,89.296,65.437
1757706489745,28.44,346.47,5921.33,5.85,0.0,41.852,89.393,65.5
1757706490749,26.84,346.48,5921.33,5.85,0.0,41.852,89.499,65.573
1757706491753,23.21,346.51,5921.33,5.85,0.0,41.852,89.6,65.64
1757706492758,24.19,346.48,5921.33,5.85,0.0,41.852,89.696,65.704
1757706493761,23.36,346.5,5921.33,5.85,0.0,41.852,89.79,65.767
1757706494766,29.17,346.62,5921.33,5.85,0.0,41.852,89.898,65.84
1757706495768,25.04,346.48,5921.33,5.85,0.0,41.852,90.003,65.913
1757706496774,24.0,346.62,5921.33,5.85,0.0,41.852,90.1,65.979
1757706497778,25.57,346.62,5921.33,5.85,0.0,41.852,90.203,66.048
1757706498782,25.09,346.49,5921.33,5.85,0.0,41.867,90.308,66.12
1757706499786,29.49,346.48,5921.33,5.85,0.0,41.867,90.406,66.186
1757706500789,28.47,346.53,5921.33,5.85,0.0,41.867,90.499,66.248
1757706501791,30.24,346.52,5921.33,5.85,0.0,41.867,90.611,66.325
1757706502796,25.43,346.5,5921.33,5.85,0.0,41.867,90.712,66.392
1757706503800,24.68,346.5,5921.33,5.85,0.0,41.867,90.803,66.454
1757706504803,28.58,348.55,5921.33,5.89,0.0,41.867,90.903,66.52
1757706505806,27.77,346.51,5921.33,5.85,0.0,41.867,91.008,66.594
1757706506810,24.37,346.51,5921.33,5.85,0.0,41.867,91.106,66.66
1757706507815,24.85,346.49,5921.33,5.85,0.0,41.867,91.205,66.726
1757706508819,25.65,346.62,5921.33,5.85,0.0,41.887,91.299,66.789
1757706509822,22.0,346.51,5921.33,5.85,0.0,41.887,91.406,66.861
1757706510825,31.28,346.52,5921.33,5.85,0.0,41.887,91.51,66.934
1757706511832,23.33,346.5,5921.33,5.85,0.0,41.887,91.609,67.001
1757706512835,23.48,346.51,5921.33,5.85,0.0,41.887,91.708,67.068
1757706513839,24.17,346.5,5921.33,5.85,0.0,41.887,91.81,67.137
1757706514844,24.02,346.5,5921.33,5.85,0.0,41.887,91.909,67.203
1757706515846,33.21,346.51,5921.33,5.85,0.0,41.887,92.009,67.272
1757706516850,24.63,346.52,5921.33,5.85,0.0,41.887,92.103,67.336
1757706517855,26.44,346.53,5921.33,5.85,0.0,41.887,92.191,67.394
1757706518858,29.38,346.54,5921.33,5.85,0.0,41.887,92.301,67.459
1757706519861,25.81,346.66,5921.33,5.85,0.0,41.887,92.4,67.525
1757706520865,34.05,346.54,5921.33,5.85,0.0,41.887,92.502,67.595
1757706521867,35.66,346.38,5921.33,5.85,0.0,41.887,92.601,67.662
1757706522871,25.0,346.5,5921.33,5.85,0.0,41.887,92.701,67.728
1757706523874,23.88,346.37,5921.33,5.85,0.0,41.887,92.8,67.795
1757706524878,24.5,346.36,5921.33,5.85,0.0,41.887,92.903,67.865
1757706525881,29.94,346.38,5921.33,5.85,0.0,41.887,93.008,67.937
1757706526886,22.98,346.35,5921.33,5.85,0.0,41.887,93.108,68.005
1757706527889,23.5,346.34,5921.33,5.85,0.0,41.887,93.21,68.073
1757706528893,25.86,346.34,5921.33,5.85,0.0,41.887,93.305,68.137
1757706529897,24.68,346.34,5921.33,5.85,0.0,41.902,93.402,68.202
1757706530908,30.17,346.51,5921.33,5.85,0.0,41.902,93.504,68.274
1757706531910,24.63,346.46,5921.33,5.85,0.0,41.902,93.608,68.343
1757706532914,25.0,346.47,5921.33,5.85,0.0,41.902,93.715,68.415
1757706533919,26.25,346.47,5921.33,5.85,0.0,41.902,93.81,68.48
1757706534922,25.91,346.34,5921.33,5.85,0.0,41.902,93.908,68.544
1757706535925,29.24,346.34,5921.33,5.85,0.0,41.902,93.999,68.606
1757706536930,32.74,346.28,5921.33,5.85,0.0,41.902,94.101,68.677
1757706537938,26.5,346.4,5921.33,5.85,0.0,41.902,94.202,68.744
1757706538941,24.86,346.34,5921.33,5.85,0.0,41.902,94.296,68.807
1757706539944,26.8,346.27,5921.33,5.85,0.0,41.902,94.389,68.869
1757706540948,33.44,346.28,5921.33,5.85,0.0,41.902,94.491,68.941
1757706541952,26.55,346.31,5921.33,5.85,0.0,41.902,94.585,69.003
1757706542955,24.18,346.32,5921.33,5.85,0.0,41.902,94.681,69.067
1757706543960,25.04,346.27,5921.33,5.85,0.0,41.902,94.778,69.134
1757706544963,25.01,346.31,5921.33,5.85,0.0,41.926,94.875,69.198
1757706545966,33.22,347.39,5921.33,5.87,0.0,41.926,94.983,69.274
1757706546970,24.43,347.43,5921.33,5.87,0.0,41.926,95.078,69.337
1757706547974,24.38,347.41,5921.33,5.87,0.0,41.926,95.176,69.402
