timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706748170,6.42,340.79,3911.95,8.71,0.0,43.98,122.858,88.321
1757706749174,8.69,340.79,3911.95,8.71,0.0,43.98,122.894,88.342
1757706750176,9.8,340.87,3911.95,8.71,0.0,44.012,122.938,88.372
1757706751180,13.31,340.79,3911.95,8.71,0.0,44.043,122.99,88.395
1757706752183,8.83,340.79,3911.95,8.71,0.0,44.043,123.027,88.416
1757706753186,8.53,340.79,3911.95,8.71,0.0,44.043,123.064,88.439
1757706754188,7.86,340.79,3911.95,8.71,0.0,44.043,123.1,88.461
1757706755193,9.74,340.87,3911.95,8.71,0.0,44.043,123.143,88.49
1757706756195,13.42,340.8,3911.95,8.71,0.0,44.066,123.177,88.511
1757706757198,7.78,340.79,3911.95,8.71,0.0,44.066,123.213,88.533
1757706758201,7.79,340.79,3911.95,8.71,0.0,44.066,123.248,88.554
1757706759204,9.06,340.79,3911.95,8.71,0.0,44.066,123.284,88.576
1757706760207,12.04,340.85,3911.95,8.71,0.0,44.066,123.334,88.613
1757706761211,12.74,340.8,3911.95,8.71,0.0,44.098,123.369,88.634
1757706762216,9.28,340.8,3911.95,8.71,0.0,44.098,123.403,88.654
1757706763219,8.24,340.8,3911.95,8.71,0.0,44.098,123.439,88.675
1757706764223,8.35,340.8,3911.95,8.71,0.0,44.098,123.474,88.697
1757706765226,10.89,340.87,3911.95,8.71,0.0,44.098,123.52,88.727
1757706766232,11.59,340.8,3911.95,8.71,0.0,44.121,123.556,88.749
1757706767236,10.09,340.8,3911.95,8.71,0.0,44.121,123.592,88.77
1757706768240,7.57,340.8,3911.95,8.71,0.0,44.121,123.629,88.792
1757706769242,8.72,340.8,3911.95,8.71,0.0,44.121,123.664,88.815
1757706770245,11.39,340.86,3911.95,8.71,0.0,44.121,123.706,88.844
1757706771247,10.91,340.8,3911.95,8.71,0.0,44.148,123.741,88.864
1757706772250,7.71,340.8,3911.95,8.71,0.0,44.148,123.778,88.886
1757706773253,8.07,340.8,3911.95,8.71,0.0,44.148,123.814,88.907
1757706774255,8.56,340.8,3911.95,8.71,0.0,44.148,123.852,88.931
1757706775261,32.52,349.05,3911.95,8.92,0.0,44.148,123.951,89.011
1757706776264,29.21,348.88,3911.95,8.92,0.0,44.18,124.075,89.096
1757706777268,20.65,348.88,3911.95,8.92,0.0,44.18,124.189,89.173
1757706778273,18.82,348.88,3911.95,8.92,0.0,44.18,124.307,89.251
1757706779275,19.87,348.88,3911.95,8.92,0.0,44.18,124.43,89.335
1757706780279,27.75,349.73,3911.95,8.94,0.0,44.18,124.609,89.466
1757706781293,57.31,348.65,3911.95,8.91,0.0,44.363,124.837,89.66
1757706782296,49.99,348.58,3911.95,8.91,0.0,44.363,125.014,89.808
1757706783299,26.76,348.95,3911.95,8.92,0.0,44.363,125.126,89.883
1757706784302,22.19,348.95,3911.95,8.92,0.0,44.363,125.242,89.963
1757706785307,35.77,350.39,3911.95,8.96,0.0,44.363,125.438,90.165
1757706786309,30.1,350.04,3911.95,8.95,0.0,44.363,125.569,90.245
1757706787315,17.31,350.04,3911.95,8.95,0.0,44.363,125.625,90.285
1757706788318,9.77,350.0,3911.95,8.95,0.0,44.363,125.671,90.312
1757706789327,11.67,349.98,3911.95,8.95,0.0,44.363,125.717,90.34
1757706790330,20.29,350.49,3911.95,8.96,0.0,44.363,125.827,90.436
1757706791333,9.09,350.32,3911.95,8.96,0.0,44.363,125.872,90.461
1757706792336,13.08,350.32,3911.95,8.96,0.0,44.363,125.916,90.487
1757706793339,10.42,350.28,3911.95,8.95,0.0,44.363,125.965,90.518
1757706794342,10.06,350.3,3911.95,8.95,0.0,44.363,126.011,90.546
1757706795346,12.5,350.25,3911.95,8.95,0.0,44.363,126.068,90.587
1757706796348,9.5,350.25,3911.95,8.95,0.0,44.363,126.116,90.617
1757706797351,12.58,350.19,3911.95,8.95,0.0,44.363,126.163,90.644
1757706798353,10.7,349.98,3911.95,8.95,0.0,44.363,126.211,90.674
1757706799356,10.29,350.05,3911.95,8.95,0.0,44.363,126.259,90.706
1757706800359,11.96,349.93,3911.95,8.95,0.0,44.363,126.319,90.748
1757706801363,9.3,349.92,3911.95,8.94,0.0,44.363,126.364,90.774
1757706802366,13.82,349.93,3911.95,8.95,0.0,44.363,126.412,90.804
1757706803368,9.58,349.93,3911.95,8.95,0.0,44.363,126.458,90.831
1757706804371,12.58,349.92,3911.95,8.94,0.0,44.363,126.507,90.864
1757706805376,12.09,349.94,3911.95,8.95,0.0,44.363,126.565,90.904
1757706806380,11.88,349.95,3911.95,8.95,0.0,44.363,126.609,90.933
1757706807382,13.84,349.95,3911.95,8.95,0.0,44.363,126.653,90.958
1757706808384,9.67,349.95,3911.95,8.95,0.0,44.363,126.698,90.987
1757706809386,10.06,349.94,3911.95,8.95,0.0,44.363,126.745,91.017
