timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706569079,23.21,405.39,3911.96,10.36,0.312,43.309,92.078,67.257
1757706570082,26.85,405.35,3911.96,10.36,0.312,43.309,92.18,67.33
1757706571087,24.16,405.29,3911.96,10.36,0.312,43.309,92.275,67.395
1757706572091,26.09,408.02,3911.96,10.43,0.312,43.309,92.365,67.456
1757706573094,26.82,405.25,3911.96,10.36,0.312,43.309,92.459,67.521
1757706574104,24.96,405.26,3911.96,10.36,0.312,43.309,92.548,67.582
1757706575109,27.53,405.32,3911.96,10.36,0.312,43.309,92.646,67.65
1757706576113,24.39,405.25,3911.96,10.36,0.312,43.309,92.744,67.717
1757706577120,24.32,405.25,3911.96,10.36,0.312,43.309,92.841,67.783
1757706578123,25.63,405.25,3911.96,10.36,0.312,43.309,92.929,67.842
1757706579127,20.38,405.25,3911.96,10.36,0.312,43.375,92.999,67.891
1757706580130,23.93,405.32,3911.96,10.36,0.312,43.375,93.094,67.957
1757706581135,23.5,405.24,3911.96,10.36,0.312,43.375,93.183,68.018
1757706582142,24.59,405.24,3911.96,10.36,0.312,43.375,93.272,68.078
1757706583146,28.15,405.25,3911.96,10.36,0.312,43.375,93.357,68.135
1757706584150,25.34,405.25,3911.96,10.36,0.312,43.375,93.453,68.201
1757706585153,29.15,405.35,3911.96,10.36,0.312,43.375,93.549,68.268
1757706586159,28.44,405.24,3911.96,10.36,0.312,43.375,93.642,68.331
1757706587165,23.57,405.24,3911.96,10.36,0.312,43.375,93.729,68.39
1757706588168,28.26,405.24,3911.96,10.36,0.312,43.375,93.819,68.45
1757706589171,24.45,405.24,3911.96,10.36,0.312,43.375,93.922,68.522
1757706590176,26.88,405.32,3911.96,10.36,0.312,43.375,94.022,68.592
1757706591178,24.33,405.25,3911.96,10.36,0.312,43.375,94.115,68.655
1757706592182,23.57,405.25,3911.96,10.36,0.312,43.375,94.211,68.719
1757706593185,28.64,405.25,3911.96,10.36,0.312,43.375,94.304,68.782
1757706594188,24.69,405.25,3911.96,10.36,0.312,43.375,94.399,68.847
1757706595191,27.88,405.32,3911.96,10.36,0.312,43.375,94.505,68.919
1757706596194,27.07,405.26,3911.96,10.36,0.312,43.375,94.608,68.989
1757706597198,27.63,405.25,3911.96,10.36,0.312,43.375,94.716,69.054
1757706598203,28.76,405.25,3911.96,10.36,0.312,43.375,94.806,69.115
