timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757707059097,13.28,265.22,4008.2,6.62,1.453,20.102,85.556,62.842
1757707060101,17.07,264.75,4008.2,6.61,1.453,20.102,85.613,62.882
1757707061109,14.12,264.3,4008.2,6.59,1.453,20.102,85.674,62.925
1757707062114,13.22,263.77,4008.2,6.58,1.453,20.102,85.737,62.968
1757707063121,13.37,263.59,4008.2,6.58,1.453,20.102,85.799,63.01
1757707064125,13.31,263.33,4008.2,6.57,1.453,20.102,85.862,63.054
1757707065129,18.5,263.28,4008.2,6.57,1.453,20.102,85.926,63.101
1757707066136,13.66,263.22,4008.2,6.57,1.453,20.102,85.987,63.143
1757707067139,13.54,263.26,4008.2,6.57,1.453,20.102,86.048,63.186
1757707068142,13.21,263.22,4008.2,6.57,1.453,20.102,86.11,63.229
1757707069145,13.5,263.34,4008.2,6.57,1.453,20.102,86.172,63.273
1757707070148,16.94,263.3,4008.2,6.57,1.453,20.102,86.23,63.314
1757707071157,12.84,263.3,4008.2,6.57,1.453,20.102,86.293,63.357
1757707072161,13.94,263.23,4008.2,6.57,1.453,20.102,86.353,63.398
1757707073164,13.36,263.23,4008.2,6.57,1.453,20.102,86.414,63.439
1757707074167,12.62,263.23,4008.2,6.57,1.453,20.102,86.472,63.479
1757707075177,17.55,263.25,4008.2,6.57,1.453,20.102,86.53,63.521
1757707076179,12.8,263.33,4008.2,6.57,1.453,20.102,86.59,63.561
1757707077182,14.28,263.28,4008.2,6.57,1.453,20.102,86.652,63.605
1757707078186,13.11,263.17,4008.2,6.57,1.453,20.102,86.715,63.648
1757707079188,15.51,263.24,4008.2,6.57,1.453,20.102,86.794,63.692
1757707080223,14.34,263.25,4008.2,6.57,1.453,20.102,86.857,63.74
1757707081224,16.85,263.25,4008.2,6.57,1.453,20.102,86.91,63.776
1757707082231,8.77,263.25,4008.2,6.57,1.453,20.102,86.946,63.799
1757707083232,6.45,263.3,4008.2,6.57,1.453,20.102,86.976,63.819
1757707084235,8.13,263.3,4008.2,6.57,1.453,20.102,87.012,63.844
1757707085238,15.08,263.33,4008.2,6.57,1.453,20.102,87.08,63.893
1757707086241,15.52,263.19,4008.2,6.57,1.453,20.102,87.135,63.93
1757707087244,13.24,263.21,4008.2,6.57,1.453,20.102,87.196,63.973
1757707088249,13.47,263.1,4008.2,6.56,1.453,20.102,87.256,64.013
1757707089251,22.64,263.1,4008.2,6.56,1.453,20.102,87.358,64.089
1757707090255,17.72,263.1,4008.2,6.56,1.453,20.102,87.443,64.147
1757707091258,41.42,265.96,4008.2,6.64,1.453,20.102,87.603,64.294
1757707092270,46.72,263.55,4008.2,6.58,1.453,20.102,87.802,64.454
1757707093274,48.53,263.78,4008.2,6.58,1.453,20.102,87.996,64.63
1757707094277,30.56,263.65,4008.2,6.58,1.453,20.102,88.124,64.745
1757707095280,13.71,263.54,4008.2,6.58,1.453,20.102,88.203,64.787
1757707096287,50.23,264.43,4008.2,6.6,1.453,20.102,88.64,64.978
1757707097291,44.49,267.34,4008.2,6.67,1.453,20.102,88.715,65.019
1757707098295,26.59,268.2,4008.2,6.69,1.453,20.102,88.796,65.364
1757707099299,10.78,268.2,4008.2,6.69,1.453,20.102,88.841,65.398
1757707100302,6.79,268.16,4008.2,6.69,1.453,20.102,88.869,65.416
1757707101305,42.52,267.87,4008.2,6.68,1.453,20.102,89.154,65.697
1757707102310,9.1,267.27,4008.2,6.67,1.453,20.102,89.185,65.711
1757707103313,6.61,267.27,4008.2,6.67,1.453,20.102,89.213,65.728
1757707104316,9.7,267.27,4008.2,6.67,1.453,20.102,89.254,65.76
1757707105319,14.23,266.25,4008.2,6.64,1.453,20.102,89.298,65.793
1757707106329,7.33,266.25,4008.2,6.64,1.453,20.102,89.33,65.813
1757707107332,10.03,265.83,4008.2,6.63,1.453,20.102,89.357,65.83
