timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706123994,13.03,259.05,4008.2,6.46,1.664,20.102,50.616,38.122
1757706124997,12.68,258.95,4008.2,6.46,1.664,20.102,50.677,38.163
1757706126011,17.65,258.53,4008.2,6.45,1.664,20.102,50.764,38.216
1757706127014,14.95,258.32,4008.2,6.44,1.664,20.102,50.817,38.252
1757706128018,12.88,257.77,4008.2,6.43,1.664,20.102,50.88,38.295
1757706129022,13.22,257.37,4008.2,6.42,1.664,20.102,50.942,38.338
1757706130025,13.31,257.01,4008.2,6.41,1.664,20.102,51.007,38.382
1757706131030,15.17,256.66,4008.2,6.4,1.664,20.102,51.075,38.431
1757706132035,15.09,256.55,4008.2,6.4,1.664,20.102,51.126,38.466
1757706133037,12.88,256.55,4008.2,6.4,1.664,20.102,51.188,38.508
1757706134040,13.1,256.65,4008.2,6.4,1.664,20.102,51.249,38.551
1757706135044,13.7,256.54,4008.2,6.4,1.664,20.102,51.315,38.591
1757706136047,18.27,259.15,4008.2,6.47,1.664,20.102,51.375,38.64
1757706137051,17.27,260.08,4008.2,6.49,1.664,20.102,51.427,38.674
1757706138062,12.78,260.06,4008.2,6.49,1.664,20.102,51.489,38.717
1757706139064,13.38,259.98,4008.2,6.49,1.664,20.102,51.551,38.761
1757706140069,15.19,259.62,4008.2,6.48,1.664,20.102,51.618,38.81
1757706141072,13.21,259.62,4008.2,6.48,1.664,20.102,51.679,38.852
1757706142077,15.88,259.03,4008.2,6.46,1.664,20.102,51.733,38.888
1757706143080,12.86,258.18,4008.2,6.44,1.664,20.102,51.794,38.929
1757706144091,13.33,257.72,4008.2,6.43,1.664,20.102,51.855,38.973
1757706145094,14.38,257.15,4008.2,6.42,1.664,20.102,51.921,39.02
1757706146097,12.83,256.74,4008.2,6.41,1.664,20.102,51.982,39.062
1757706147105,13.27,256.41,4008.2,6.4,1.664,20.102,52.039,39.102
1757706148106,14.96,256.31,4008.2,6.39,1.664,20.102,52.091,39.137
1757706149161,4.99,256.31,4008.2,6.39,1.664,20.102,52.114,39.152
1757706150165,9.16,256.25,4008.2,6.39,1.664,20.102,52.152,39.179
1757706151170,9.19,256.25,4008.2,6.39,1.664,20.102,52.197,39.209
1757706152174,12.86,256.29,4008.2,6.39,1.664,20.102,52.26,39.252
1757706153191,22.46,256.25,4008.2,6.39,1.664,20.102,52.347,39.318
1757706154193,19.18,256.17,4008.2,6.39,1.664,20.102,52.43,39.386
1757706155196,12.68,256.29,4008.2,6.39,1.664,20.102,52.493,39.43
1757706156198,41.62,257.16,4008.2,6.42,1.664,20.102,52.679,39.58
1757706157202,44.21,257.16,4008.2,6.42,1.664,20.102,52.869,39.727
1757706158206,42.33,259.93,4008.2,6.48,1.664,20.102,53.044,39.855
1757706159209,39.55,257.33,4008.2,6.42,1.664,20.102,53.193,39.979
1757706160214,13.54,257.18,4008.2,6.42,1.664,20.102,53.256,40.021
1757706161217,42.54,260.43,4008.2,6.5,1.664,20.102,53.601,40.084
1757706162220,40.15,261.13,4008.2,6.51,1.664,20.102,53.683,40.424
1757706163223,29.85,262.87,4008.2,6.56,1.664,20.102,53.862,40.45
1757706164226,20.0,262.95,4008.2,6.56,1.664,20.102,53.915,40.628
1757706165228,10.08,262.67,4008.2,6.55,1.664,20.102,53.955,40.656
1757706166233,55.83,269.32,4008.2,6.72,1.664,20.102,54.245,40.935
1757706167234,26.05,271.17,4008.2,6.77,1.664,20.102,54.275,40.953
1757706168237,6.38,269.78,4008.2,6.73,1.664,20.102,54.307,40.972
1757706169242,12.1,269.78,4008.2,6.73,1.664,20.102,54.345,40.999
1757706170257,10.44,268.91,4008.2,6.71,1.664,20.102,54.39,41.032
1757706171257,4.89,268.22,4008.2,6.69,1.664,20.102,54.412,41.047
1757706172260,5.23,268.22,4008.2,6.69,1.664,20.102,54.436,41.061
1757706173264,5.87,268.22,4008.2,6.69,1.664,20.102,54.461,41.078
1757706174268,8.34,268.22,4008.2,6.69,1.664,20.102,54.483,41.093
