timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705192064,6.81,244.55,4008.2,6.1,0.016,20.102,26.543,20.616
1757705193080,2.71,244.55,4008.2,6.1,0.016,20.102,26.551,20.622
1757705194082,3.27,244.41,4008.2,6.1,0.016,20.102,26.56,20.63
1757705195102,3.26,244.42,4008.2,6.1,0.016,20.102,26.567,20.635
1757705196103,8.28,244.42,4008.2,6.1,0.016,20.102,26.585,20.649
1757705197105,2.69,244.42,4008.2,6.1,0.016,20.102,26.593,20.655
1757705198118,2.45,244.42,4008.2,6.1,0.016,20.102,26.602,20.661
1757705199120,2.63,244.42,4008.2,6.1,0.016,20.102,26.61,20.667
1757705200122,4.29,244.42,4008.2,6.1,0.016,20.102,26.628,20.681
1757705201126,4.86,244.42,4008.2,6.1,0.016,20.102,26.636,20.687
1757705202131,2.39,244.04,4008.2,6.09,0.016,20.102,26.644,20.691
1757705203133,2.77,244.04,4008.2,6.09,0.016,20.102,26.653,20.697
1757705204141,3.16,244.08,4008.2,6.09,0.016,20.102,26.661,20.702
1757705205143,4.52,244.09,4008.2,6.09,0.016,20.102,26.678,20.716
1757705206146,5.73,244.09,4008.2,6.09,0.016,20.102,26.687,20.722
1757705207148,3.92,245.21,4008.2,6.12,0.016,20.102,26.694,20.728
1757705208151,2.94,245.12,4008.2,6.12,0.016,20.102,26.702,20.732
1757705209153,2.96,245.12,4008.2,6.12,0.016,20.102,26.71,20.738
1757705210156,5.06,245.12,4008.2,6.12,0.016,20.102,26.726,20.751
1757705211160,5.47,244.88,4008.2,6.11,0.016,20.102,26.735,20.756
1757705212182,2.09,244.88,4008.2,6.11,0.016,20.102,26.744,20.761
1757705213185,2.04,244.88,4008.2,6.11,0.016,20.102,26.752,20.766
1757705214188,2.52,244.88,4008.2,6.11,0.016,20.102,26.761,20.773
1757705215191,8.17,246.56,4008.2,6.15,0.016,20.102,26.779,20.787
1757705216196,6.15,246.88,4008.2,6.16,0.016,20.102,26.787,20.791
1757705217199,3.36,246.66,4008.2,6.15,0.016,20.102,26.796,20.797
1757705218202,13.98,246.17,4008.2,6.14,0.016,20.102,26.857,20.831
1757705219206,21.76,246.17,4008.2,6.14,0.016,20.102,26.949,20.906
1757705220212,13.28,246.08,4008.2,6.14,0.016,20.102,27.011,20.949
1757705221227,41.46,246.49,4008.2,6.15,0.016,20.102,27.179,21.089
1757705222236,42.98,246.53,4008.2,6.15,0.086,20.102,27.351,21.202
1757705223239,33.93,247.8,4008.2,6.18,0.086,20.102,27.416,21.299
1757705224244,13.89,247.8,4008.2,6.18,0.086,20.102,27.481,21.346
1757705225246,19.42,247.93,4008.2,6.19,0.086,20.102,27.59,21.388
1757705226252,30.99,247.8,4008.2,6.18,0.086,20.102,27.736,21.56
1757705227273,6.49,247.8,4008.2,6.18,0.086,20.102,27.762,21.579
1757705228275,7.63,248.23,4008.2,6.19,0.086,20.102,27.777,21.588
1757705229278,4.35,247.43,4008.2,6.17,0.086,20.102,27.795,21.599
1757705230283,10.69,246.81,4008.2,6.16,0.086,20.102,27.846,21.643
1757705231285,4.57,246.81,4008.2,6.16,0.086,20.102,27.861,21.654
1757705232287,5.54,246.07,4008.2,6.14,0.086,20.102,27.881,21.667
1757705233290,6.73,246.57,4008.2,6.15,0.086,20.102,27.896,21.676
1757705234294,4.19,246.21,4008.2,6.14,0.086,20.102,27.916,21.69
