timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757704934735,2.04,339.39,3907.45,8.69,0.0,31.77,36.87,28.82
1757704935737,12.1,339.43,3907.45,8.69,0.0,31.77,36.888,28.835
1757704936740,32.87,330.11,3907.45,8.45,0.0,31.77,36.915,28.843
1757704937743,8.34,330.11,3907.45,8.45,0.0,31.77,36.924,28.849
1757704938745,24.17,333.91,3907.45,8.55,0.0,31.77,36.933,28.854
1757704939748,5.38,333.79,3907.45,8.54,0.0,31.77,36.942,28.86
1757704940751,6.79,333.81,3907.45,8.54,0.0,31.77,36.96,28.876
1757704941753,4.82,333.82,3907.45,8.54,0.0,31.77,36.969,28.88
1757704942756,7.92,333.78,3907.45,8.54,0.0,31.77,36.977,28.885
1757704943759,6.37,333.83,3907.45,8.54,0.0,31.77,36.987,28.892
1757704944762,6.19,333.73,3907.45,8.54,0.0,31.77,36.996,28.898
1757704945765,7.46,333.79,3907.45,8.54,0.0,31.77,37.013,28.912
1757704946768,5.04,333.78,3907.45,8.54,0.0,31.77,37.022,28.919
1757704947771,7.42,333.77,3907.45,8.54,0.0,31.77,37.031,28.924
1757704948774,4.91,333.77,3907.45,8.54,0.0,31.77,37.04,28.93
1757704949777,5.18,312.92,3907.45,8.01,0.0,31.77,37.049,28.934
1757704950780,6.6,312.93,3907.45,8.01,0.0,31.77,37.066,28.951
1757704951782,4.54,312.93,3907.45,8.01,0.0,31.77,37.076,28.956
1757704952787,7.79,312.92,3907.45,8.01,0.0,31.77,37.086,28.962
1757704953789,4.48,312.92,3907.45,8.01,0.0,31.77,37.096,28.97
1757704954792,5.18,312.92,3907.45,8.01,0.0,31.77,37.106,28.976
1757704955794,5.83,312.93,3907.45,8.01,0.0,31.77,37.122,28.99
1757704956797,4.79,312.92,3907.45,8.01,0.0,31.77,37.131,28.996
1757704957800,7.29,312.92,3907.45,8.01,0.0,31.77,37.14,29.0
1757704958803,4.57,312.92,3907.45,8.01,0.0,31.77,37.149,29.006
1757704959805,4.21,312.92,3907.45,8.01,0.0,31.77,37.159,29.012
1757704960810,27.8,313.06,3907.45,8.01,0.0,31.77,37.279,29.124
1757704961813,22.44,312.95,3907.45,8.01,0.0,31.77,37.412,29.213
1757704962816,24.75,313.07,3907.45,8.01,0.0,31.77,37.543,29.302
1757704963819,21.42,313.08,3907.45,8.01,0.0,31.77,37.674,29.391
1757704964823,22.04,313.08,3907.45,8.01,0.0,31.785,37.804,29.48
1757704965826,24.24,313.09,3907.45,8.01,0.0,31.785,37.944,29.574
1757704966839,56.33,313.44,3907.45,8.02,0.0,31.785,38.21,29.804
1757704967840,73.2,317.46,3907.45,8.12,0.0,31.785,38.439,30.007
1757704968843,25.97,317.45,3907.45,8.12,0.0,31.785,38.569,30.094
1757704969847,20.73,317.29,3907.45,8.12,0.0,31.785,38.69,30.175
1757704970850,38.04,318.29,3907.45,8.15,0.0,31.93,38.897,30.391
1757704971852,22.17,319.12,3907.45,8.17,0.0,31.93,39.057,30.534
1757704972856,11.77,318.96,3907.45,8.16,0.0,31.93,39.087,30.549
1757704973858,7.15,318.96,3907.45,8.16,0.0,31.93,39.105,30.56
1757704974861,7.13,313.94,3907.45,8.03,0.0,31.93,39.123,30.57
