timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705448412,8.86,463.07,5921.34,7.82,0.0,34.5,43.65,33.125
1757705449416,6.04,462.95,5921.34,7.82,0.0,34.5,43.66,33.132
1757705450419,7.57,463.0,5921.34,7.82,0.0,34.5,43.677,33.147
1757705451423,5.71,462.96,5921.34,7.82,0.0,34.5,43.686,33.151
1757705452427,8.8,462.91,5921.34,7.82,0.0,34.5,43.695,33.156
1757705453429,5.54,462.96,5921.34,7.82,0.0,34.527,43.704,33.162
1757705454433,5.78,462.91,5921.34,7.82,0.0,34.527,43.714,33.169
1757705455436,9.25,462.99,5921.34,7.82,0.0,34.527,43.732,33.182
1757705456439,6.55,462.93,5921.34,7.82,0.0,34.527,43.742,33.191
1757705457442,8.98,462.95,5921.34,7.82,0.0,34.527,43.751,33.196
1757705458444,6.01,462.91,5921.34,7.82,0.0,34.559,43.76,33.2
1757705459447,5.45,462.93,5921.34,7.82,0.0,34.559,43.769,33.207
1757705460450,7.64,462.98,5921.34,7.82,0.0,34.559,43.788,33.222
1757705461453,7.07,462.97,5921.34,7.82,0.0,34.586,43.797,33.227
1757705462457,8.12,462.98,5921.34,7.82,0.0,34.586,43.806,33.232
1757705463460,6.0,463.03,5921.34,7.82,0.0,34.586,43.816,33.241
1757705464463,5.01,462.97,5921.34,7.82,0.0,34.586,43.825,33.245
1757705465466,7.33,462.97,5921.34,7.82,0.0,34.586,43.842,33.259
1757705466469,6.7,462.98,5921.34,7.82,0.0,34.617,43.852,33.265
1757705467471,8.54,462.98,5921.34,7.82,0.0,34.617,43.861,33.27
1757705468474,5.99,462.98,5921.34,7.82,0.0,34.617,43.869,33.275
1757705469477,5.66,462.98,5921.34,7.82,0.0,34.617,43.878,33.279
1757705470480,7.24,462.98,5921.34,7.82,0.0,34.617,43.896,33.294
1757705471483,5.75,462.98,5921.34,7.82,0.0,34.645,43.905,33.3
1757705472485,10.16,462.98,5921.34,7.82,0.0,34.645,43.914,33.304
1757705473488,5.79,462.98,5921.34,7.82,0.0,34.645,43.923,33.31
1757705474491,28.64,463.2,5921.34,7.82,0.0,34.645,44.014,33.39
1757705475495,30.42,462.42,5921.34,7.81,0.0,34.645,44.147,33.473
1757705476502,76.93,461.86,5921.34,7.8,0.0,34.816,44.394,33.695
1757705477506,156.65,485.76,5921.34,8.2,0.0,34.816,44.604,33.881
1757705478509,47.18,483.37,5921.34,8.16,0.0,34.816,44.71,33.951
1757705479513,22.75,483.36,5921.34,8.16,0.0,34.816,44.81,34.02
1757705480517,24.38,483.5,5921.34,8.17,0.0,34.816,44.92,34.094
1757705481520,73.35,485.41,5921.34,8.2,0.0,35.359,45.216,34.417
1757705482523,13.94,485.34,5921.34,8.2,0.0,35.359,45.281,34.437
1757705483526,12.08,485.27,5921.34,8.2,0.0,35.359,45.303,34.451
1757705484530,7.08,485.27,5921.34,8.2,0.0,35.359,45.323,34.463
1757705485533,18.01,477.16,5921.34,8.06,0.0,35.359,45.374,34.507
1757705486536,7.93,477.17,5921.34,8.06,0.0,35.359,45.394,34.521
1757705487541,9.04,477.15,5921.34,8.06,0.0,35.359,45.416,34.535
1757705488545,9.31,477.15,5921.34,8.06,0.0,35.359,45.433,34.545
1757705489548,9.0,477.21,5921.34,8.06,0.0,35.359,45.457,34.561
1757705490552,9.79,477.18,5921.34,8.06,0.0,35.359,45.489,34.587
1757705491556,14.52,477.16,5921.34,8.06,0.0,35.359,45.512,34.602
1757705492558,7.33,477.14,5921.34,8.06,0.0,35.359,45.529,34.611
1757705493561,11.05,477.16,5921.34,8.06,0.0,35.359,45.553,34.628
