timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757707059076,15.02,261.85,4008.2,6.53,1.305,20.102,84.059,62.15
1757707060080,14.32,261.85,4008.2,6.53,1.305,20.102,84.122,62.19
1757707061085,13.35,261.83,4008.2,6.53,1.305,20.102,84.185,62.24
1757707062090,13.6,261.81,4008.2,6.53,1.305,20.102,84.244,62.28
1757707063093,12.54,261.81,4008.2,6.53,1.305,20.102,84.303,62.32
1757707064097,14.17,261.81,4008.2,6.53,1.305,20.102,84.355,62.354
1757707065103,14.59,261.81,4008.2,6.53,1.305,20.102,84.427,62.403
1757707066107,14.12,261.81,4008.2,6.53,1.305,20.102,84.491,62.454
1757707067111,13.33,261.81,4008.2,6.53,1.305,20.102,84.549,62.494
1757707068113,12.77,261.81,4008.2,6.53,1.305,20.102,84.609,62.536
1757707069123,17.08,261.81,4008.2,6.53,1.305,20.102,84.675,62.572
1757707070125,14.69,261.81,4008.2,6.53,1.305,20.102,84.741,62.62
1757707071127,12.62,261.93,4008.2,6.53,1.305,20.102,84.796,62.658
1757707072130,13.04,261.81,4008.2,6.53,1.305,20.102,84.859,62.7
1757707073134,13.4,261.93,4008.2,6.53,1.305,20.102,84.92,62.741
1757707074138,12.93,261.81,4008.2,6.53,1.305,20.102,84.979,62.783
1757707075142,18.11,262.28,4008.2,6.54,1.305,20.102,85.034,62.823
1757707076146,13.05,262.26,4008.2,6.54,1.305,20.102,85.094,62.864
1757707077150,12.76,262.26,4008.2,6.54,1.305,20.102,85.152,62.904
1757707078153,12.7,262.26,4008.2,6.54,1.305,20.102,85.21,62.944
1757707079163,11.84,262.26,4008.2,6.54,1.305,20.102,85.259,62.978
1757707080173,11.9,262.35,4008.2,6.55,1.305,20.102,85.286,62.997
1757707081175,6.78,262.44,4008.2,6.55,1.305,20.102,85.31,63.015
1757707082177,8.11,262.45,4008.2,6.55,1.305,20.102,85.348,63.039
1757707083180,12.57,262.47,4008.2,6.55,1.305,20.102,85.405,63.078
1757707084183,13.38,262.43,4008.2,6.55,1.305,20.102,85.466,63.122
1757707085191,16.39,262.38,4008.2,6.55,1.305,20.102,85.523,63.163
1757707086194,13.89,262.09,4008.2,6.54,1.305,20.102,85.582,63.204
1757707087199,12.73,262.02,4008.2,6.54,1.305,20.102,85.638,63.243
1757707088204,13.45,261.95,4008.2,6.54,1.305,20.102,85.699,63.285
1757707089209,21.61,261.95,4008.2,6.54,1.305,20.102,85.793,63.355
1757707090215,18.03,261.84,4008.2,6.53,1.305,20.102,85.872,63.414
1757707091217,40.99,262.17,4008.2,6.54,1.305,20.102,86.03,63.548
1757707092220,47.04,262.17,4008.2,6.54,1.305,20.102,86.223,63.694
1757707093230,47.15,262.16,4008.2,6.54,1.305,20.102,86.412,63.85
1757707094235,33.34,262.24,4008.2,6.54,1.305,20.102,86.541,63.966
1757707095238,13.67,262.19,4008.2,6.54,1.305,20.102,86.6,64.006
1757707096246,44.82,263.71,4008.2,6.58,1.305,20.102,87.047,64.039
1757707097249,48.42,266.54,4008.2,6.65,1.305,20.102,87.138,64.245
1757707098254,33.55,267.45,4008.2,6.67,1.305,20.102,87.203,64.566
1757707099257,46.1,272.7,4008.2,6.8,1.305,20.102,87.266,64.614
1757707100261,7.38,272.31,4008.2,6.79,1.305,20.102,87.298,64.634
1757707101263,50.63,275.55,4008.2,6.87,1.305,20.102,87.582,64.784
1757707102267,30.67,273.56,4008.2,6.83,1.305,20.102,87.608,64.928
1757707103271,9.7,272.94,4008.2,6.81,1.305,20.102,87.637,64.945
1757707104275,10.44,272.94,4008.2,6.81,1.305,20.102,87.678,64.978
1757707105278,15.57,270.74,4008.2,6.75,1.305,20.102,87.726,65.013
1757707106282,6.45,270.68,4008.2,6.75,1.305,20.102,87.754,65.03
1757707107285,9.09,270.7,4008.2,6.75,1.305,20.102,87.777,65.045
1757707108289,8.03,269.52,4008.2,6.72,1.305,20.102,87.814,65.071
1757707109291,6.45,269.52,4008.2,6.72,1.305,20.102,87.843,65.09
1757707110300,8.54,267.18,4008.2,6.67,1.305,20.102,87.882,65.121
1757707111304,7.37,267.18,4008.2,6.67,1.305,20.102,87.911,65.14
1757707112309,7.91,267.18,4008.2,6.67,1.305,20.102,87.934,65.154
1757707113311,5.48,264.94,4008.2,6.61,1.305,20.102,87.958,65.17
1757707114314,6.28,264.94,4008.2,6.61,1.305,20.102,87.987,65.19
