timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705192126,0.21,365.94,3911.96,9.35,0.195,32.926,17.901,23.991
1757705193129,2.08,365.94,3911.96,9.35,0.195,32.953,17.901,23.992
1757705194132,2.2,365.94,3911.96,9.35,0.195,32.953,17.901,23.994
1757705195135,2.11,365.94,3911.96,9.35,0.195,32.953,17.901,23.994
1757705196137,6.28,365.95,3911.96,9.35,0.195,32.953,17.91,24.004
1757705197139,2.37,365.95,3911.96,9.35,0.195,32.953,17.91,24.005
1757705198142,1.78,365.95,3911.96,9.35,0.195,32.984,17.91,24.005
1757705199145,2.04,365.95,3911.96,9.35,0.195,32.984,17.91,24.006
1757705200147,3.39,366.02,3911.96,9.36,0.195,32.984,17.918,24.015
1757705201150,3.97,365.95,3911.96,9.35,0.195,32.984,17.918,24.016
1757705202152,1.79,365.95,3911.96,9.35,0.195,32.984,17.918,24.016
1757705203155,2.04,365.95,3911.96,9.35,0.195,33.012,17.918,24.016
1757705204157,2.15,365.95,3911.96,9.35,0.195,33.012,17.919,24.017
1757705205160,17.4,376.32,3911.96,9.62,0.195,33.012,17.927,24.025
1757705206163,9.85,372.06,3911.96,9.51,0.195,33.012,17.927,24.026
1757705207166,2.23,372.05,3911.96,9.51,0.195,33.012,17.927,24.028
1757705208168,1.87,372.05,3911.96,9.51,0.195,33.012,17.927,24.028
1757705209171,5.11,372.06,3911.96,9.51,0.195,33.039,17.945,24.031
1757705210174,3.66,372.13,3911.96,9.51,0.195,33.039,17.953,24.039
1757705211177,10.19,367.96,3911.96,9.41,0.195,33.039,17.953,24.039
1757705212179,2.39,367.96,3911.96,9.41,0.195,33.039,17.953,24.039
1757705213182,1.75,367.96,3911.96,9.41,0.195,33.039,17.953,24.04
1757705214185,2.31,367.94,3911.96,9.41,0.195,33.07,17.954,24.042
1757705215188,3.8,368.03,3911.96,9.41,0.195,33.07,17.962,24.051
1757705216191,4.34,367.95,3911.96,9.41,0.195,33.07,17.962,24.051
1757705217193,2.35,367.95,3911.96,9.41,0.195,33.07,17.962,24.053
1757705218196,20.41,368.12,3911.96,9.41,0.195,33.07,18.03,24.122
1757705219198,29.62,368.04,3911.96,9.41,0.195,33.102,18.144,24.205
1757705220201,26.23,368.05,3911.96,9.41,0.195,33.102,18.255,24.283
1757705221204,51.29,368.4,3911.96,9.42,0.195,33.102,18.442,24.463
1757705222206,64.03,376.49,3911.96,9.62,0.195,33.102,18.64,24.67
1757705223208,16.33,377.36,3911.96,9.65,0.195,33.102,18.666,24.688
1757705224212,3.52,377.36,3911.96,9.65,0.195,33.262,18.67,24.693
1757705225215,20.53,375.95,3911.96,9.61,0.195,33.262,18.701,24.812
1757705226219,41.77,386.15,3911.96,9.87,0.195,33.262,18.849,24.871
1757705227223,5.39,386.08,3911.96,9.87,0.195,33.262,18.861,24.884
1757705228225,2.85,386.07,3911.96,9.87,0.195,33.262,18.865,24.886
1757705229227,2.73,386.07,3911.96,9.87,0.195,33.539,18.87,24.89
1757705230229,9.69,386.28,3911.96,9.87,0.195,33.539,18.914,24.932
1757705231232,13.81,386.28,3911.96,9.87,0.195,33.539,18.939,24.948
1757705232235,2.82,386.26,3911.96,9.87,0.195,33.539,18.943,24.952
1757705233238,2.27,386.26,3911.96,9.87,0.195,33.539,18.943,24.952
1757705234240,3.43,386.26,3911.96,9.87,0.195,33.539,18.948,24.956
1757705235244,2.38,386.26,3911.96,9.87,0.195,33.539,18.948,24.956
1757705236246,5.32,386.26,3911.96,9.87,0.195,33.539,18.953,24.962
1757705237249,5.03,386.27,3911.96,9.87,0.195,33.539,18.969,24.978
1757705238250,22.74,384.15,3911.96,9.82,0.195,33.539,18.973,24.982
1757705239253,5.98,384.15,3911.96,9.82,0.195,33.539,18.991,24.987
1757705240255,5.97,384.23,3911.96,9.82,0.195,33.539,19.009,25.004
1757705241258,4.11,377.63,3911.96,9.65,0.195,33.539,19.009,25.005
1757705242261,2.76,377.71,3911.96,9.66,0.195,33.539,19.013,25.009
1757705243264,1.99,377.64,3911.96,9.65,0.195,33.539,19.013,25.009
1757705244267,2.93,377.64,3911.96,9.65,0.195,33.539,19.018,25.015
1757705245269,5.94,362.77,3911.96,9.27,0.195,33.539,19.034,25.03
1757705246272,3.89,364.97,3911.96,9.33,0.195,33.539,19.038,25.034
1757705247275,3.59,362.77,3911.96,9.27,0.195,33.539,19.038,25.036
1757705248278,2.47,362.77,3911.96,9.27,0.195,33.539,19.038,25.036
1757705249281,3.01,362.77,3911.96,9.27,0.195,33.668,19.043,25.042
1757705250284,5.89,362.86,3911.96,9.28,0.195,33.668,19.062,25.063
1757705251287,2.19,362.79,3911.96,9.27,0.195,33.668,19.062,25.063
1757705252289,7.46,363.07,3911.96,9.28,0.195,33.668,19.066,25.067
1757705253291,2.21,363.0,3911.96,9.28,0.195,33.668,19.067,25.068
1757705254294,2.99,363.0,3911.96,9.28,0.195,33.668,19.071,25.074
1757705255297,4.12,363.02,3911.96,9.28,0.195,33.668,19.087,25.091
1757705256299,2.91,363.02,3911.96,9.28,0.195,33.668,19.092,25.096
1757705257302,4.85,363.02,3911.96,9.28,0.195,33.668,19.092,25.097
1757705258304,3.25,363.02,3911.96,9.28,0.195,33.668,19.097,25.102
1757705259307,1.92,363.02,3911.96,9.28,0.195,33.668,19.097,25.103
1757705260309,4.95,363.04,3911.96,9.28,0.195,33.668,19.117,25.124
1757705261313,2.63,363.04,3911.96,9.28,0.195,33.668,19.117,25.125
1757705262317,5.58,363.11,3911.96,9.28,0.195,33.668,19.121,25.129
1757705263320,2.81,363.04,3911.96,9.28,0.195,33.668,19.121,25.129
1757705264323,2.23,363.04,3911.96,9.28,0.195,33.668,19.121,25.129
1757705265326,4.44,363.06,3911.96,9.28,0.195,33.668,19.133,25.143
1757705266328,2.04,363.05,3911.96,9.28,0.195,33.668,19.133,25.144
1757705267331,4.07,363.06,3911.96,9.28,0.195,33.668,19.133,25.144
1757705268334,2.1,363.05,3911.96,9.28,0.195,33.668,19.133,25.144
1757705269336,4.29,363.19,3911.96,9.28,0.195,33.668,19.151,25.148
1757705270339,3.93,363.06,3911.96,9.28,0.195,33.668,19.159,25.156
1757705271342,4.58,363.11,3911.96,9.28,0.195,33.668,19.159,25.156
1757705272345,3.5,363.11,3911.96,9.28,0.195,33.668,19.159,25.156
1757705273347,1.59,363.11,3911.96,9.28,0.195,33.668,19.159,25.157
1757705274350,2.63,363.09,3911.96,9.28,0.195,33.668,19.16,25.159
1757705275352,3.73,363.09,3911.96,9.28,0.195,33.668,19.168,25.167
1757705276356,2.43,363.09,3911.96,9.28,0.195,33.668,19.168,25.17
1757705277358,3.8,363.08,3911.96,9.28,0.195,33.668,19.168,25.17
1757705278361,1.92,363.08,3911.96,9.28,0.195,33.668,19.168,25.17
1757705279364,2.72,363.08,3911.96,9.28,0.195,33.668,19.169,25.171
