timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706124051,11.1,671.0,3911.95,17.15,0.301,42.855,30.765,41.558
1757706125054,11.37,671.03,3911.95,17.15,0.301,42.855,30.795,41.636
1757706126056,10.41,670.96,3911.95,17.15,0.301,42.855,30.817,41.707
1757706127059,10.5,671.0,3911.95,17.15,0.301,42.855,30.839,41.777
1757706128061,9.69,670.95,3911.95,17.15,0.301,42.855,30.859,41.846
1757706129063,12.3,670.95,3911.95,17.15,0.301,42.855,30.88,41.916
1757706130066,11.97,671.03,3911.95,17.15,0.301,42.855,30.907,41.99
1757706131069,10.54,670.95,3911.95,17.15,0.301,42.855,30.931,42.062
1757706132073,9.91,670.95,3911.95,17.15,0.301,42.855,30.951,42.129
1757706133076,10.48,670.95,3911.95,17.15,0.301,42.855,30.972,42.195
1757706134082,12.92,671.08,3911.95,17.15,0.301,42.855,30.994,42.268
1757706135085,12.35,671.02,3911.95,17.15,0.301,42.871,31.026,42.351
1757706136087,10.97,670.98,3911.95,17.15,0.301,42.871,31.048,42.422
1757706137092,10.45,670.94,3911.95,17.15,0.301,42.871,31.07,42.492
1757706138095,10.27,670.95,3911.95,17.15,0.301,42.871,31.094,42.565
1757706139101,13.14,670.95,3911.95,17.15,0.301,42.871,31.117,42.639
1757706140103,12.07,671.02,3911.95,17.15,0.301,42.871,31.146,42.714
1757706141106,10.58,670.96,3911.95,17.15,0.301,42.871,31.167,42.784
1757706142108,10.52,670.95,3911.95,17.15,0.301,42.871,31.19,42.855
1757706143110,11.03,670.96,3911.95,17.15,0.301,42.871,31.213,42.93
1757706144113,13.12,670.96,3911.95,17.15,0.301,42.871,31.235,43.002
1757706145115,13.58,671.04,3911.95,17.15,0.301,42.871,31.264,43.08
1757706146117,10.44,671.02,3911.95,17.15,0.301,42.871,31.289,43.155
1757706147120,11.88,670.97,3911.95,17.15,0.301,42.871,31.328,43.231
1757706148122,10.6,670.97,3911.95,17.15,0.301,42.871,31.352,43.306
1757706149125,12.0,670.97,3911.95,17.15,0.301,42.871,31.373,43.376
1757706150129,12.38,671.05,3911.95,17.15,0.301,42.871,31.404,43.459
1757706151132,10.98,670.98,3911.95,17.15,0.301,42.871,31.428,43.532
1757706152134,10.12,670.97,3911.95,17.15,0.301,42.871,31.45,43.606
1757706153137,17.64,671.05,3911.95,17.15,0.301,42.871,31.509,43.709
1757706154139,22.9,670.98,3911.95,17.15,0.301,42.871,31.597,43.811
1757706155141,13.4,670.98,3911.95,17.15,0.301,42.891,31.648,43.878
1757706156145,41.6,671.23,3911.95,17.16,0.301,42.891,31.83,44.059
1757706157149,55.48,671.2,3911.95,17.16,0.301,42.891,32.036,44.27
1757706158152,48.98,671.2,3911.95,17.16,0.301,42.891,32.244,44.479
1757706159154,42.8,672.17,3911.95,17.18,0.301,42.891,32.391,44.628
1757706160157,4.76,672.11,3911.95,17.18,0.301,42.891,32.405,44.634
1757706161161,41.14,669.98,3911.95,17.13,0.301,42.891,32.706,44.974
