timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705980986,3.9,551.48,3911.96,14.1,0.0,40.441,27.353,32.727
1757705981989,4.94,551.48,3911.96,14.1,0.0,40.441,27.353,32.727
1757705982992,2.3,551.48,3911.96,14.1,0.0,40.441,27.353,32.727
1757705983995,5.13,551.53,3911.96,14.1,0.0,40.441,27.353,32.728
1757705984998,1.81,551.53,3911.96,14.1,0.0,40.441,27.353,32.728
1757705986001,4.76,551.53,3911.96,14.1,0.0,40.441,27.361,32.737
1757705987003,4.34,551.51,3911.96,14.1,0.0,40.441,27.362,32.739
1757705988005,1.82,551.51,3911.96,14.1,0.0,40.441,27.362,32.739
1757705989008,2.93,551.51,3911.96,14.1,0.0,40.441,27.362,32.741
1757705990010,2.08,551.63,3911.96,14.1,0.0,40.441,27.363,32.742
1757705991014,5.76,551.51,3911.96,14.1,0.0,40.441,27.371,32.75
1757705992017,3.43,551.51,3911.96,14.1,0.0,40.441,27.371,32.75
1757705993019,1.99,551.51,3911.96,14.1,0.0,40.441,27.371,32.75
1757705994022,2.26,551.51,3911.96,14.1,0.0,40.441,27.371,32.753
1757705995023,3.68,551.59,3911.96,14.1,0.0,40.441,27.376,32.76
1757705996026,2.26,551.51,3911.96,14.1,0.0,40.441,27.38,32.761
1757705997028,3.92,551.51,3911.96,14.1,0.0,40.441,27.38,32.763
1757705998031,1.93,551.52,3911.96,14.1,0.0,40.441,27.38,32.763
1757705999034,2.2,551.51,3911.96,14.1,0.0,40.441,27.38,32.764
1757706000037,3.69,551.59,3911.96,14.1,0.0,40.441,27.388,32.773
1757706001039,2.07,551.51,3911.96,14.1,0.0,40.457,27.389,32.773
1757706002042,4.33,551.52,3911.96,14.1,0.0,40.457,27.389,32.773
1757706003044,2.09,551.51,3911.96,14.1,0.0,40.457,27.389,32.774
1757706004047,2.71,551.51,3911.96,14.1,0.0,40.457,27.389,32.777
1757706005049,5.73,551.31,3911.96,14.09,0.0,40.457,27.397,32.784
1757706006052,2.4,551.23,3911.96,14.09,0.0,40.457,27.398,32.785
1757706007057,31.93,551.28,3911.96,14.09,0.0,40.457,27.529,32.89
1757706008059,24.54,551.27,3911.96,14.09,0.0,40.457,27.642,32.965
1757706009064,24.23,551.29,3911.96,14.09,0.0,40.457,27.737,33.029
1757706010066,24.86,551.24,3911.96,14.09,0.0,40.457,27.845,33.102
1757706011069,21.43,551.69,3911.96,14.1,0.0,40.457,27.942,33.212
1757706012071,11.74,551.69,3911.96,14.1,0.0,40.457,27.963,33.281
1757706013074,14.0,552.1,3911.96,14.11,0.0,40.457,27.982,33.345
1757706014077,11.8,552.1,3911.96,14.11,0.0,40.457,28.003,33.415
1757706015079,13.4,552.15,3911.96,14.11,0.0,40.457,28.032,33.49
1757706016082,10.73,552.12,3911.96,14.11,0.0,40.625,28.053,33.556
1757706017085,14.09,552.07,3911.96,14.11,0.0,40.625,28.073,33.624
1757706018088,10.53,552.07,3911.96,14.11,0.0,40.625,28.095,33.692
1757706019091,10.35,552.07,3911.96,14.11,0.0,40.625,28.115,33.757
1757706020094,12.3,551.93,3911.96,14.11,0.0,40.625,28.144,33.835
1757706021096,10.55,551.85,3911.96,14.11,0.0,40.625,28.166,33.905
1757706022099,11.47,551.85,3911.96,14.11,0.0,40.625,28.188,33.976
1757706023101,9.48,551.85,3911.96,14.11,0.0,40.625,28.211,34.048
1757706024103,10.32,551.85,3911.96,14.11,0.0,40.625,28.233,34.119
1757706025106,12.35,551.91,3911.96,14.11,0.0,40.625,28.263,34.197
1757706026108,9.28,551.84,3911.96,14.11,0.0,40.625,28.285,34.269
1757706027110,11.04,551.84,3911.96,14.11,0.0,40.625,28.305,34.336
1757706028113,10.01,551.84,3911.96,14.11,0.0,40.625,28.327,34.41
1757706029116,10.46,551.83,3911.96,14.11,0.0,40.625,28.351,34.484
1757706030118,12.03,551.91,3911.96,14.11,0.0,40.625,28.382,34.565
1757706031120,10.09,551.84,3911.96,14.11,0.0,40.625,28.405,34.639
1757706032123,12.92,551.84,3911.96,14.11,0.0,40.641,28.43,34.714
1757706033125,10.02,550.23,3911.96,14.07,0.0,40.641,28.451,34.781
1757706034127,9.92,550.23,3911.96,14.07,0.0,40.641,28.472,34.852
1757706035130,11.45,550.31,3911.96,14.07,0.0,40.641,28.5,34.928
1757706036132,10.07,550.36,3911.96,14.07,0.0,40.641,28.522,35.001
1757706037135,11.71,550.23,3911.96,14.07,0.0,40.641,28.544,35.07
1757706038138,10.43,550.25,3911.96,14.07,0.0,40.641,28.567,35.144
1757706039141,10.06,550.22,3911.96,14.07,0.0,40.641,28.589,35.215
1757706040146,13.56,550.31,3911.96,14.07,0.0,40.641,28.618,35.294
1757706041148,14.15,550.23,3911.96,14.07,0.0,40.641,28.659,35.368
1757706042151,13.88,550.22,3911.96,14.07,0.0,40.641,28.681,35.438
1757706043153,11.69,550.25,3911.96,14.07,0.0,40.641,28.702,35.508
1757706044156,10.23,550.38,3911.96,14.07,0.0,40.641,28.722,35.573
1757706045158,12.75,550.41,3911.96,14.07,0.0,40.641,28.751,35.646
1757706046164,11.73,550.24,3911.96,14.07,0.0,40.641,28.771,35.716
1757706047167,12.97,550.24,3911.96,14.07,0.0,40.641,28.791,35.782
1757706048169,10.31,550.23,3911.96,14.07,0.0,40.641,28.812,35.852
1757706049172,10.58,550.22,3911.96,14.07,0.0,40.641,28.834,35.925
1757706050176,12.47,550.27,3911.96,14.07,0.0,40.641,28.862,35.998
1757706051179,13.91,548.09,3911.96,14.01,0.0,40.641,28.883,36.067
1757706052181,11.42,548.08,3911.96,14.01,0.0,40.66,28.904,36.134
1757706053183,10.19,548.09,3911.96,14.01,0.0,40.66,28.925,36.206
1757706054185,10.11,548.08,3911.96,14.01,0.0,40.66,28.948,36.278
1757706055188,12.12,548.16,3911.96,14.01,0.0,40.66,28.979,36.359
1757706056191,9.33,548.09,3911.96,14.01,0.0,40.66,29.0,36.428
1757706057193,12.17,548.09,3911.96,14.01,0.0,40.66,29.021,36.499
1757706058196,11.49,548.11,3911.96,14.01,0.0,40.66,29.041,36.567
1757706059198,10.8,548.09,3911.96,14.01,0.0,40.66,29.061,36.633
1757706060201,12.48,548.17,3911.96,14.01,0.0,40.66,29.093,36.717
