timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706123866,23.59,469.47,5921.34,7.93,0.0,39.332,70.103,51.869
1757706124870,26.62,469.62,5921.34,7.93,0.0,39.332,70.197,51.932
1757706125874,34.96,470.52,5921.34,7.95,0.0,39.332,70.295,52.0
1757706126878,26.38,470.75,5921.34,7.95,0.0,39.332,70.389,52.063
1757706127881,26.54,470.55,5921.34,7.95,0.0,39.332,70.483,52.125
1757706128885,27.92,470.54,5921.34,7.95,0.0,39.332,70.578,52.19
1757706129888,27.79,470.62,5921.34,7.95,0.0,39.332,70.689,52.265
1757706130894,30.72,472.45,5921.34,7.98,0.0,39.332,70.804,52.345
1757706131899,29.69,470.64,5921.34,7.95,0.0,39.332,70.905,52.412
1757706132903,27.94,470.56,5921.34,7.95,0.0,39.332,71.004,52.478
1757706133905,28.65,470.55,5921.34,7.95,0.0,39.332,71.099,52.543
1757706134909,28.74,470.56,5921.34,7.95,0.0,39.332,71.201,52.611
1757706135914,37.17,470.54,5921.34,7.95,0.0,39.332,71.325,52.687
1757706136917,31.19,470.54,5921.34,7.95,0.0,39.332,71.412,52.747
1757706137920,25.37,470.65,5921.34,7.95,0.0,39.332,71.533,52.829
1757706138923,23.25,470.66,5921.34,7.95,0.0,39.367,71.628,52.895
1757706139927,24.93,472.66,5921.34,7.98,0.0,39.367,71.732,52.964
1757706140930,27.38,472.63,5921.34,7.98,0.0,39.367,71.831,53.034
1757706141933,31.92,472.57,5921.34,7.98,0.0,39.367,71.924,53.096
1757706142936,25.73,472.56,5921.34,7.98,0.0,39.367,72.031,53.168
1757706143939,23.78,472.56,5921.34,7.98,0.0,39.367,72.13,53.235
1757706144943,26.38,472.59,5921.34,7.98,0.0,39.367,72.227,53.3
1757706145947,26.19,472.63,5921.34,7.98,0.0,39.367,72.335,53.376
1757706146951,29.91,472.59,5921.34,7.98,0.0,39.367,72.453,53.457
1757706147954,25.71,472.59,5921.34,7.98,0.0,39.367,72.546,53.52
1757706148958,26.15,472.61,5921.34,7.98,0.0,39.398,72.663,53.598
1757706149961,24.34,472.6,5921.34,7.98,0.0,39.398,72.76,53.663
