timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706915662,12.74,349.34,5921.33,5.9,0.0,44.98,115.472,82.986
1757706916666,16.47,349.41,5921.33,5.9,0.0,44.98,115.508,83.007
1757706917668,11.29,349.34,5921.33,5.9,0.0,45.012,115.542,83.027
1757706918671,12.64,349.37,5921.33,5.9,0.0,45.012,115.579,83.049
1757706919675,11.01,349.2,5921.33,5.9,0.0,45.012,115.616,83.072
1757706920678,12.68,349.19,5921.33,5.9,0.0,45.012,115.657,83.1
1757706921681,14.14,349.19,5921.33,5.9,0.0,45.012,115.693,83.121
1757706922683,11.16,349.21,5921.33,5.9,0.0,45.035,115.727,83.141
1757706923686,10.69,349.21,5921.33,5.9,0.0,45.035,115.763,83.162
1757706924690,9.96,349.2,5921.33,5.9,0.0,45.035,115.798,83.184
1757706925693,15.37,349.06,5921.33,5.89,0.0,45.035,115.841,83.212
1757706926697,15.9,349.1,5921.33,5.9,0.0,45.035,115.876,83.235
1757706927699,10.03,349.05,5921.33,5.89,0.0,45.066,115.91,83.255
1757706928701,9.75,349.05,5921.33,5.89,0.0,45.066,115.945,83.276
1757706929704,11.22,349.06,5921.33,5.89,0.0,45.066,115.979,83.296
1757706930708,15.09,349.06,5921.33,5.89,0.0,45.066,116.023,83.327
1757706931711,13.5,349.06,5921.33,5.89,0.0,45.066,116.058,83.347
1757706932715,9.64,349.06,5921.33,5.89,0.0,45.09,116.093,83.367
1757706933722,11.82,349.07,5921.33,5.9,0.0,45.09,116.129,83.391
1757706934725,9.8,349.1,5921.33,5.9,0.0,45.09,116.164,83.411
1757706935729,14.54,349.11,5921.33,5.9,0.0,45.09,116.208,83.442
1757706936733,13.66,349.21,5921.33,5.9,0.0,45.09,116.244,83.464
1757706937737,10.78,349.12,5921.33,5.9,0.0,45.117,116.277,83.483
1757706938739,12.59,349.05,5921.33,5.89,0.0,45.117,116.33,83.507
1757706939744,12.19,349.06,5921.33,5.89,0.0,45.117,116.366,83.528
1757706940747,13.57,349.07,5921.33,5.9,0.0,45.117,116.408,83.556
1757706941750,29.14,350.04,5921.33,5.91,0.0,45.117,116.444,83.578
1757706942753,34.86,350.25,5921.33,5.92,0.0,45.148,116.564,83.676
1757706943756,25.59,350.1,5921.33,5.91,0.0,45.148,116.66,83.742
1757706944760,23.16,350.04,5921.33,5.91,0.0,45.148,116.759,83.807
1757706945764,41.99,350.91,5921.33,5.93,0.0,45.148,116.946,83.961
1757706946768,26.59,350.92,5921.33,5.93,0.0,45.148,117.054,84.033
1757706947771,22.84,350.9,5921.33,5.93,0.0,45.488,117.173,84.112
1757706948775,25.21,350.9,5921.33,5.93,0.0,45.488,117.275,84.18
1757706949780,22.68,350.9,5921.33,5.93,0.0,45.488,117.381,84.251
1757706950783,27.44,351.01,5921.33,5.93,0.0,45.488,117.486,84.323
1757706951786,27.78,351.0,5921.33,5.93,0.0,45.488,117.576,84.382
1757706952793,22.13,351.04,5921.33,5.93,0.0,45.488,117.669,84.444
1757706953798,23.31,351.0,5921.33,5.93,0.0,45.488,117.762,84.508
1757706954801,23.28,351.05,5921.33,5.93,0.0,45.488,117.862,84.573
1757706955808,26.27,351.01,5921.33,5.93,0.0,45.488,117.961,84.641
1757706956811,29.51,351.01,5921.33,5.93,0.0,45.488,118.055,84.705
1757706957814,23.41,351.01,5921.33,5.93,0.0,45.488,118.145,84.765
1757706958817,27.27,350.86,5921.33,5.93,0.0,45.52,118.24,84.828
1757706959820,25.27,350.98,5921.33,5.93,0.0,45.52,118.335,84.89
1757706960823,27.49,350.87,5921.33,5.93,0.0,45.52,118.436,84.961
1757706961825,29.49,350.87,5921.33,5.93,0.0,45.52,118.535,85.026
1757706962830,24.44,350.86,5921.33,5.93,0.0,45.52,118.627,85.087
1757706963834,25.66,350.87,5921.33,5.93,0.0,45.547,118.723,85.153
1757706964838,23.45,350.87,5921.33,5.93,0.0,45.547,118.82,85.216
1757706965842,26.09,350.99,5921.33,5.93,0.0,45.547,118.919,85.285
1757706966846,29.06,350.89,5921.33,5.93,0.0,45.547,119.022,85.353
1757706967851,22.94,350.87,5921.33,5.93,0.0,45.547,119.136,85.428
1757706968855,27.89,351.11,5921.33,5.93,0.0,45.574,119.25,85.495
1757706969859,23.94,350.9,5921.33,5.93,0.0,45.574,119.341,85.554
1757706970864,26.43,351.0,5921.33,5.93,0.0,45.574,119.443,85.626
1757706971867,28.76,350.93,5921.33,5.93,0.0,45.574,119.54,85.69
1757706972870,27.59,350.88,5921.33,5.93,0.0,45.574,119.639,85.755
1757706973872,24.05,350.89,5921.33,5.93,0.0,45.605,119.74,85.822
1757706974875,23.88,350.89,5921.33,5.93,0.0,45.605,119.838,85.887
1757706975878,26.5,350.88,5921.33,5.93,0.0,45.605,119.94,85.957
1757706976881,27.86,350.87,5921.33,5.93,0.0,45.605,120.037,86.022
1757706977884,24.89,350.9,5921.33,5.93,0.0,45.605,120.129,86.083
1757706978887,24.62,350.9,5921.33,5.93,0.0,45.629,120.229,86.151
1757706979892,24.82,350.88,5921.33,5.93,0.0,45.629,120.33,86.217
1757706980895,25.98,350.89,5921.33,5.93,0.0,45.629,120.441,86.295
1757706981898,27.88,351.33,5921.33,5.93,0.0,45.629,120.537,86.358
1757706982901,23.31,351.01,5921.33,5.93,0.0,45.629,120.641,86.427
1757706983904,23.97,350.88,5921.33,5.93,0.0,45.656,120.742,86.496
1757706984908,23.23,350.91,5921.33,5.93,0.0,45.656,120.84,86.561
1757706985913,28.86,350.88,5921.33,5.93,0.0,45.656,120.947,86.635
1757706986919,25.88,350.9,5921.33,5.93,0.0,45.656,121.046,86.702
1757706987922,28.01,351.0,5921.33,5.93,0.0,45.656,121.142,86.766
1757706988928,23.45,351.0,5921.33,5.93,0.0,45.684,121.242,86.832
1757706989931,24.34,350.88,5921.33,5.93,0.0,45.684,121.337,86.894
1757706990934,26.61,350.89,5921.33,5.93,0.0,45.684,121.45,86.974
1757706991938,26.84,350.93,5921.33,5.93,0.0,45.684,121.54,87.033
1757706992942,29.52,350.89,5921.33,5.93,0.0,45.684,121.636,87.097
1757706993948,24.92,350.89,5921.33,5.93,0.0,45.711,121.725,87.158
1757706994951,26.66,350.89,5921.33,5.93,0.0,45.711,121.82,87.221
1757706995954,27.06,350.93,5921.33,5.93,0.0,45.711,121.923,87.292
1757706996957,25.38,350.88,5921.33,5.93,0.0,45.711,122.025,87.36
1757706997960,27.09,350.9,5921.33,5.93,0.0,45.711,122.119,87.422
1757706998964,26.79,350.89,5921.33,5.93,0.0,45.738,122.234,87.489
1757706999968,23.62,350.89,5921.33,5.93,0.0,45.738,122.334,87.555
1757707000971,26.2,350.49,5921.33,5.92,0.0,45.738,122.442,87.629
1757707001975,31.87,352.22,5921.33,5.95,0.0,45.738,122.537,87.693
1757707002978,27.54,352.22,5921.33,5.95,0.0,45.738,122.644,87.764
1757707003981,22.91,352.21,5921.33,5.95,0.0,45.738,122.751,87.836
1757707004984,26.91,352.21,5921.33,5.95,0.0,45.766,122.865,87.912
1757707005988,24.12,352.22,5921.33,5.95,0.0,45.766,122.971,87.986
1757707006994,22.86,352.21,5921.33,5.95,0.0,45.766,123.063,88.046
1757707007996,27.05,352.21,5921.33,5.95,0.0,45.766,123.152,88.105
1757707008999,23.99,352.2,5921.33,5.95,0.0,45.766,123.245,88.168
1757707010007,24.59,352.2,5921.33,5.95,0.0,45.793,123.342,88.233
1757707011011,25.55,352.24,5921.33,5.95,0.0,45.793,123.446,88.304
1757707012015,27.7,352.2,5921.33,5.95,0.0,45.793,123.547,88.371
1757707013019,28.2,352.2,5921.33,5.95,0.0,45.793,123.648,88.438
1757707014023,25.43,352.21,5921.33,5.95,0.0,45.793,123.743,88.502
1757707015027,31.68,352.27,5921.33,5.95,0.0,45.824,123.839,88.568
1757707016031,25.22,352.19,5921.33,5.95,0.0,45.824,123.925,88.624
1757707017034,25.38,352.31,5921.33,5.95,0.0,45.824,124.02,88.688
1757707018039,28.8,352.23,5921.33,5.95,0.0,45.824,124.111,88.748
