timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757704935772,5.04,318.62,3911.94,8.14,2.898,30.586,30.324,23.333
1757704936775,5.67,318.62,3911.94,8.14,2.898,30.586,30.334,23.34
1757704937777,4.78,318.45,3911.94,8.14,2.898,30.586,30.343,23.345
1757704938779,5.63,318.45,3911.94,8.14,2.898,30.586,30.353,23.352
1757704939781,7.79,320.26,3911.94,8.19,2.898,30.586,30.363,23.358
1757704940785,11.31,318.46,3911.94,8.14,2.898,30.586,30.379,23.372
1757704941787,4.69,318.46,3911.94,8.14,2.898,30.613,30.389,23.377
1757704942790,4.82,318.46,3911.94,8.14,2.898,30.613,30.398,23.383
1757704943792,7.5,318.46,3911.94,8.14,2.898,30.613,30.426,23.393
1757704944795,5.36,318.42,3911.94,8.14,2.898,30.613,30.436,23.399
1757704945797,12.69,318.43,3911.94,8.14,2.898,30.613,30.453,23.411
1757704946800,5.22,318.43,3911.94,8.14,2.898,30.641,30.462,23.417
1757704947804,4.98,318.43,3911.94,8.14,2.898,30.641,30.471,23.422
1757704948807,5.38,318.43,3911.94,8.14,2.898,30.641,30.48,23.428
1757704949810,5.1,318.43,3911.94,8.14,2.898,30.641,30.489,23.433
1757704950812,11.46,318.79,3911.94,8.15,2.898,30.641,30.507,23.45
1757704951816,4.88,318.79,3911.94,8.15,2.898,30.668,30.516,23.455
1757704952818,5.09,318.79,3911.94,8.15,2.898,30.668,30.526,23.461
1757704953821,4.96,318.79,3911.94,8.15,2.898,30.668,30.536,23.469
1757704954824,5.48,318.79,3911.94,8.15,2.898,30.668,30.545,23.474
1757704955827,11.1,318.82,3911.94,8.15,2.898,30.668,30.562,23.489
1757704956830,5.39,318.81,3911.94,8.15,2.898,30.695,30.572,23.495
1757704957832,5.25,318.81,3911.94,8.15,2.898,30.695,30.581,23.501
1757704958835,4.72,318.81,3911.94,8.15,2.898,30.695,30.591,23.507
1757704959840,4.52,318.81,3911.94,8.15,2.898,30.695,30.6,23.513
1757704960849,38.75,318.9,3911.94,8.15,2.898,30.695,30.705,23.6
1757704961851,26.35,318.34,3911.94,8.14,2.898,30.723,30.805,23.666
