timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757707058892,23.49,363.45,7937.83,4.58,0.0,46.629,123.739,88.856
1757707059895,22.58,363.45,7937.83,4.58,0.0,46.629,123.831,88.917
1757707060898,26.61,363.96,7937.83,4.59,0.0,46.629,123.931,88.986
1757707061902,22.02,363.96,7937.83,4.59,0.0,46.629,124.022,89.047
1757707062904,22.48,363.95,7937.83,4.59,0.0,46.656,124.122,89.113
1757707063907,27.65,363.95,7937.83,4.59,0.0,46.656,124.227,89.175
1757707064911,22.71,363.96,7937.83,4.59,0.0,46.656,124.321,89.238
1757707065914,21.15,363.97,7937.83,4.59,0.0,46.715,124.402,89.297
1757707066917,21.98,363.99,7937.83,4.59,0.0,46.715,124.492,89.359
1757707067921,21.86,363.98,7937.83,4.59,0.0,46.715,124.585,89.421
1757707068924,25.82,363.99,7937.83,4.59,0.0,46.715,124.67,89.479
1757707069930,21.98,364.0,7937.83,4.59,0.0,46.715,124.77,89.545
1757707070935,23.99,363.98,7937.83,4.59,0.0,46.715,124.869,89.615
1757707071939,21.2,363.99,7937.83,4.59,0.0,46.715,124.962,89.677
1757707072943,22.04,363.98,7937.83,4.59,0.0,46.715,125.055,89.74
1757707073945,27.23,363.99,7937.83,4.59,0.0,46.715,125.143,89.801
1757707074947,21.4,363.99,7937.83,4.59,0.0,46.715,125.24,89.865
1757707075950,24.61,363.84,7937.83,4.58,0.0,46.715,125.345,89.938
1757707076954,22.31,363.71,7937.83,4.58,0.0,46.715,125.445,90.006
1757707077957,23.25,363.71,7937.83,4.58,0.0,46.715,125.534,90.065
1757707078960,24.89,363.71,7937.83,4.58,0.0,46.715,125.632,90.132
1757707079964,21.34,363.72,7937.83,4.58,0.0,46.715,125.728,90.195
1757707080967,25.01,363.71,7937.83,4.58,0.0,46.715,125.825,90.263
1757707081971,21.94,363.71,7937.83,4.58,0.0,46.715,125.922,90.327
1757707082978,22.86,363.75,7937.83,4.58,0.0,46.715,126.018,90.392
1757707083980,26.17,363.71,7937.83,4.58,0.0,46.715,126.112,90.457
1757707084983,24.42,363.69,7937.83,4.58,0.0,46.715,126.222,90.53
1757707085986,25.18,363.69,7937.83,4.58,0.0,46.715,126.317,90.596
1757707086989,24.45,363.69,7937.83,4.58,0.0,46.715,126.408,90.657
1757707087993,23.7,363.69,7937.83,4.58,0.0,46.715,126.505,90.723
1757707088998,28.56,363.77,7937.83,4.58,0.0,46.715,126.594,90.782
1757707090006,36.98,363.81,7937.83,4.58,0.0,46.715,126.738,90.897
1757707091009,51.69,364.63,7937.83,4.59,0.0,46.715,126.92,91.054
1757707092021,58.7,364.63,7937.83,4.59,0.0,46.715,127.145,91.256
1757707093026,61.02,364.63,7937.83,4.59,0.0,46.715,127.381,91.466
1757707094034,52.84,364.56,7937.83,4.59,0.0,46.715,127.588,91.631
1757707095038,21.18,364.56,7937.83,4.59,0.0,46.715,127.68,91.693
1757707096139,86.46,370.25,7937.83,4.66,0.0,46.73,128.111,92.047
1757707097141,53.07,371.44,7937.83,4.68,0.0,46.73,128.262,92.303
1757707098145,13.95,371.45,7937.83,4.68,0.0,46.73,128.356,92.331
1757707099151,21.52,371.37,7937.83,4.68,0.0,46.73,128.421,92.38
1757707100154,13.17,371.51,7937.83,4.68,0.0,46.73,128.463,92.406
1757707101157,60.76,378.01,7937.83,4.76,0.0,48.352,128.761,92.694
1757707102161,11.6,378.0,7937.83,4.76,0.0,48.352,128.805,92.716
1757707103163,13.69,377.51,7937.83,4.76,0.0,48.352,128.847,92.741
1757707104167,21.26,377.55,7937.83,4.76,0.0,48.352,128.9,92.778
1757707105170,23.02,377.64,7937.83,4.76,0.0,48.352,128.953,92.819
1757707106173,12.44,377.55,7937.83,4.76,0.0,48.352,128.991,92.839
1757707107174,11.18,377.55,7937.83,4.76,0.0,48.352,129.027,92.861
1757707108179,12.7,377.55,7937.83,4.76,0.0,48.352,129.072,92.891
1757707109184,12.36,377.55,7937.83,4.76,0.0,48.352,129.106,92.911
1757707110188,16.29,377.65,7937.83,4.76,0.0,48.352,129.155,92.946
1757707111192,13.93,377.65,7937.83,4.76,0.0,48.352,129.197,92.975
1757707112195,12.46,368.84,7937.83,4.65,0.0,48.352,129.232,92.995
1757707113200,10.22,368.88,7937.83,4.65,0.0,48.352,129.267,93.017
1757707114203,11.13,368.91,7937.83,4.65,0.0,48.352,129.305,93.043
1757707115206,14.3,368.85,7937.83,4.65,0.0,48.352,129.343,93.067
1757707116208,15.11,368.86,7937.83,4.65,0.0,48.352,129.397,93.106
1757707117211,11.15,368.87,7937.83,4.65,0.0,48.352,129.434,93.128
1757707118213,11.83,368.86,7937.83,4.65,0.0,48.352,129.475,93.155
1757707119216,10.31,368.86,7937.83,4.65,0.0,48.352,129.511,93.177
1757707120219,13.61,368.87,7937.83,4.65,0.0,48.352,129.546,93.197
1757707121222,13.64,369.0,7937.83,4.65,0.0,48.352,129.596,93.236
1757707122225,11.56,368.93,7937.83,4.65,0.0,48.352,129.636,93.262
1757707123229,11.16,368.95,7937.83,4.65,0.0,48.352,129.671,93.282
1757707124234,12.63,368.93,7937.83,4.65,0.0,48.352,129.725,93.308
1757707125238,16.35,369.04,7937.83,4.65,0.0,48.352,129.783,93.351
1757707126241,10.89,368.95,7937.83,4.65,0.0,48.352,129.811,93.369
1757707127245,10.17,369.02,7937.83,4.65,0.0,48.367,129.842,93.388
1757707128248,10.15,368.95,7937.83,4.65,0.0,48.367,129.874,93.409
1757707129251,8.27,368.95,7937.83,4.65,0.0,48.367,129.9,93.426
1757707130254,17.21,369.0,7937.83,4.65,0.0,48.367,129.947,93.463
1757707131257,9.28,368.98,7937.83,4.65,0.0,48.367,129.972,93.478
1757707132260,10.78,368.98,7937.83,4.65,0.0,48.367,130.003,93.498
1757707133262,9.28,368.98,7937.83,4.65,0.0,48.367,130.028,93.513
1757707134269,12.64,368.98,7937.83,4.65,0.0,48.367,130.059,93.535
1757707135271,15.09,368.99,7937.83,4.65,0.0,48.367,130.1,93.565
1757707136275,13.7,368.74,7937.83,4.65,0.0,48.367,130.13,93.584
1757707137278,9.32,368.74,7937.83,4.65,0.0,48.48,130.155,93.599
1757707138281,9.25,368.68,7937.83,4.64,0.0,48.48,130.186,93.618
1757707139283,8.9,368.68,7937.83,4.64,0.0,48.48,130.211,93.633
1757707140288,17.93,368.81,7937.83,4.65,0.0,48.48,130.266,93.679
1757707141290,11.25,368.73,7937.83,4.65,0.0,48.48,130.296,93.698
1757707142293,8.73,368.73,7937.83,4.65,0.0,48.48,130.322,93.713
1757707143296,10.64,368.72,7937.83,4.65,0.0,48.48,130.353,93.734
1757707144300,9.64,368.73,7937.83,4.65,0.0,48.48,130.382,93.752
1757707145303,12.93,368.73,7937.83,4.65,0.0,48.48,130.409,93.768
1757707146306,11.91,368.75,7937.83,4.65,0.0,48.48,130.449,93.799
1757707147309,8.81,368.75,7937.83,4.65,0.0,48.48,130.474,93.815
1757707148312,8.69,368.74,7937.83,4.65,0.0,48.48,130.501,93.83
1757707149316,8.7,368.74,7937.83,4.65,0.0,48.48,130.527,93.847
1757707150319,14.02,368.75,7937.83,4.65,0.0,48.48,130.563,93.87
1757707151321,9.42,368.66,7937.83,4.64,0.0,48.48,130.588,93.886
1757707152325,9.1,368.65,7937.83,4.64,0.0,48.48,130.615,93.902
1757707153328,9.96,368.66,7937.83,4.64,0.0,48.48,130.651,93.919
1757707154331,9.37,368.73,7937.83,4.65,0.0,48.48,130.685,93.935
1757707155334,15.45,368.73,7937.83,4.65,0.0,48.48,130.722,93.96
1757707156337,13.72,368.71,7937.83,4.64,0.0,48.48,130.749,93.976
1757707157340,10.14,368.71,7937.83,4.64,0.0,48.48,130.777,93.993
1757707158344,14.03,368.75,7937.83,4.65,0.0,48.496,130.803,94.009
1757707159346,10.62,368.73,7937.83,4.65,0.0,48.496,130.829,94.025
1757707160349,15.33,368.74,7937.83,4.65,0.0,48.496,130.864,94.05
1757707161352,9.87,368.59,7937.83,4.64,0.0,48.496,130.89,94.065
1757707162355,10.16,368.58,7937.83,4.64,0.0,48.496,130.918,94.081
1757707163359,17.83,371.2,7937.83,4.68,0.0,48.496,130.945,94.097
1757707164361,11.63,371.27,7937.83,4.68,0.0,48.496,130.973,94.115
1757707165364,14.42,371.27,7937.83,4.68,0.0,48.496,131.006,94.137
1757707166368,9.06,371.22,7937.83,4.68,0.0,48.496,131.034,94.154
1757707167371,8.85,371.22,7937.83,4.68,0.0,48.496,131.061,94.171
1757707168374,8.24,371.1,7937.83,4.68,0.0,48.496,131.085,94.185
1757707169377,9.84,371.1,7937.83,4.68,0.0,48.496,131.113,94.203
1757707170380,12.36,371.1,7937.83,4.68,0.0,48.496,131.14,94.22
1757707171383,12.3,371.05,7937.83,4.67,0.0,48.496,131.175,94.243
1757707172386,9.33,371.04,7937.83,4.67,0.0,48.496,131.203,94.26
1757707173389,8.89,371.04,7937.83,4.67,0.0,48.547,131.23,94.277
1757707174393,9.46,371.04,7937.83,4.67,0.0,48.547,131.258,94.295
1757707175396,13.69,370.85,7937.83,4.67,0.0,48.547,131.292,94.318
1757707176400,8.4,370.85,7937.83,4.67,0.0,48.547,131.319,94.333
1757707177403,9.62,370.86,7937.83,4.67,0.0,48.547,131.346,94.35
1757707178408,8.34,370.85,7937.83,4.67,0.0,48.547,131.374,94.367
1757707179411,9.28,370.86,7937.83,4.67,0.0,48.547,131.401,94.384
1757707180416,15.03,370.86,7937.83,4.67,0.0,48.547,131.436,94.407
