timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757704498986,0.41,366.62,3911.85,9.37,0.004,28.496,7.684,7.7
1757704499989,4.2,366.61,3911.85,9.37,0.004,28.496,7.684,7.7
1757704500992,5.15,366.62,3911.85,9.37,0.004,28.496,7.693,7.708
1757704501995,2.03,366.62,3911.85,9.37,0.004,28.496,7.693,7.708
1757704502998,1.98,366.62,3911.85,9.37,0.004,28.496,7.693,7.71
1757704504001,4.34,366.63,3911.85,9.37,0.004,28.496,7.711,7.713
1757704505004,4.24,366.63,3911.85,9.37,0.004,28.512,7.711,7.713
1757704506006,8.35,367.64,3911.85,9.4,0.004,28.512,7.719,7.723
1757704507009,1.84,367.63,3911.85,9.4,0.004,28.512,7.719,7.723
1757704508012,1.87,367.63,3911.85,9.4,0.004,28.512,7.72,7.723
1757704509015,2.3,367.61,3911.85,9.4,0.004,28.512,7.72,7.724
1757704510018,4.59,367.77,3911.85,9.4,0.004,28.512,7.722,7.725
1757704511020,4.0,367.62,3911.85,9.4,0.004,28.535,7.728,7.734
1757704512023,1.86,367.61,3911.85,9.4,0.004,28.535,7.728,7.734
1757704513026,2.1,367.61,3911.85,9.4,0.004,28.535,7.728,7.734
1757704514029,2.0,367.61,3911.85,9.4,0.004,28.535,7.729,7.735
1757704515032,3.62,367.61,3911.85,9.4,0.004,28.535,7.729,7.735
1757704516036,3.66,367.61,3911.85,9.4,0.004,28.535,7.737,7.745
1757704517039,1.93,367.61,3911.85,9.4,0.004,28.535,7.737,7.746
1757704518041,1.86,367.61,3911.85,9.4,0.004,28.535,7.737,7.746
1757704519043,2.35,367.61,3911.85,9.4,0.004,28.535,7.738,7.748
1757704520045,5.31,367.69,3911.85,9.4,0.004,28.535,7.746,7.757
1757704521048,1.75,367.61,3911.85,9.4,0.004,28.535,7.746,7.758
1757704522051,1.62,367.61,3911.85,9.4,0.004,28.535,7.746,7.758
1757704523053,2.42,367.61,3911.85,9.4,0.004,28.535,7.746,7.758
1757704524056,53.21,372.23,3911.85,9.52,0.004,28.535,7.858,7.861
1757704525062,50.7,370.93,3911.85,9.48,0.004,28.535,7.948,7.921
1757704526064,66.33,385.63,3911.85,9.86,0.004,28.535,8.028,8.026
1757704527067,21.8,385.77,3911.85,9.86,0.004,28.535,8.049,8.095
1757704528069,18.0,385.9,3911.85,9.86,0.004,28.535,8.069,8.16
1757704529071,17.28,385.92,3911.85,9.87,0.004,28.535,8.09,8.23
1757704530073,23.62,387.05,3911.85,9.89,0.004,28.535,8.116,8.302
1757704531075,21.0,384.39,3911.85,9.83,0.004,28.535,8.14,8.373
1757704532078,27.56,384.55,3911.85,9.83,0.004,28.535,8.16,8.439
1757704533080,48.97,384.91,3911.85,9.84,0.004,28.535,8.181,8.509
1757704534087,19.91,384.94,3911.85,9.84,0.004,28.535,8.221,8.583
1757704535089,20.19,381.77,3911.85,9.76,0.004,28.535,8.249,8.656
1757704536092,21.39,381.73,3911.85,9.76,0.004,28.551,8.271,8.73
1757704537095,17.77,381.76,3911.85,9.76,0.004,28.551,8.292,8.8
1757704538097,12.57,381.76,3911.85,9.76,0.004,28.551,8.315,8.872
1757704539100,27.86,379.29,3911.85,9.7,0.004,28.551,8.337,8.944
1757704540103,15.16,379.37,3911.85,9.7,0.004,28.551,8.367,9.019
1757704541106,11.78,379.3,3911.85,9.7,0.004,28.551,8.387,9.087
1757704542108,11.99,379.3,3911.85,9.7,0.004,28.551,8.409,9.157
1757704543111,12.68,379.3,3911.85,9.7,0.004,28.551,8.429,9.224
1757704544114,13.48,379.3,3911.85,9.7,0.004,28.551,8.452,9.297
1757704545117,14.47,379.39,3911.85,9.7,0.004,28.551,8.476,9.372
1757704546120,23.98,377.68,3911.85,9.65,0.004,28.672,8.503,9.444
1757704547122,14.14,377.64,3911.85,9.65,0.004,28.672,8.525,9.514
