timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757707058812,18.39,332.14,3907.45,8.5,0.0,47.668,147.091,105.463
1757707059814,29.62,332.26,3907.45,8.5,0.0,47.668,147.217,105.548
1757707060818,27.0,332.28,3907.45,8.5,0.0,47.668,147.342,105.635
1757707061821,22.71,332.14,3907.45,8.5,0.0,47.668,147.458,105.712
1757707062825,22.61,332.15,3907.45,8.5,0.0,47.668,147.57,105.787
1757707063828,21.49,332.27,3907.45,8.5,0.0,47.668,147.687,105.865
1757707064836,25.36,334.13,3907.45,8.55,0.0,47.668,147.794,105.935
1757707065840,30.22,332.17,3907.45,8.5,0.0,47.668,147.922,106.027
1757707066843,24.99,332.3,3907.45,8.5,0.0,47.668,148.056,106.107
1757707067847,22.57,332.18,3907.45,8.5,0.0,47.668,148.176,106.186
1757707068850,26.98,332.32,3907.45,8.5,0.0,47.668,148.291,106.265
1757707069853,23.58,332.32,3907.45,8.5,0.0,47.668,148.409,106.344
1757707070856,28.91,332.32,3907.45,8.5,0.0,47.668,148.527,106.426
1757707071861,25.07,332.62,3907.45,8.51,0.0,47.668,148.649,106.508
1757707072865,22.58,332.75,3907.45,8.52,0.0,47.668,148.763,106.583
1757707073868,22.24,332.64,3907.45,8.51,0.0,47.668,148.887,106.667
1757707074871,22.62,332.62,3907.45,8.51,0.0,47.668,149.011,106.75
1757707075875,28.64,332.62,3907.45,8.51,0.0,47.668,149.125,106.827
1757707076878,23.09,332.64,3907.45,8.51,0.0,47.668,149.238,106.905
1757707077881,22.11,332.62,3907.45,8.51,0.0,47.668,149.364,106.989
1757707078885,22.9,332.62,3907.45,8.51,0.0,47.668,149.471,107.061
1757707079889,22.97,332.75,3907.45,8.52,0.0,47.668,149.596,107.144
1757707080892,29.72,332.63,3907.45,8.51,0.0,47.668,149.721,107.232
1757707081895,23.04,332.77,3907.45,8.52,0.0,47.668,149.839,107.311
1757707082902,21.83,332.75,3907.45,8.52,0.0,47.668,149.947,107.383
1757707083904,22.01,332.64,3907.45,8.51,0.0,47.668,150.063,107.461
1757707084908,21.97,332.63,3907.45,8.51,0.0,47.668,150.181,107.54
1757707085912,28.51,332.63,3907.45,8.51,0.0,47.668,150.311,107.63
1757707086915,21.84,332.63,3907.45,8.51,0.0,47.668,150.441,107.717
