timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757705192143,0.2,661.12,3911.95,16.9,0.301,34.258,18.147,24.205
1757705193145,1.91,661.12,3911.95,16.9,0.301,34.258,18.147,24.205
1757705194148,4.1,661.12,3911.95,16.9,0.301,34.258,18.148,24.208
1757705195151,1.98,661.12,3911.95,16.9,0.301,34.258,18.148,24.208
1757705196154,3.84,661.13,3911.95,16.9,0.301,34.258,18.156,24.217
1757705197156,2.59,661.12,3911.95,16.9,0.301,34.258,18.156,24.218
1757705198160,2.15,661.12,3911.95,16.9,0.301,34.258,18.156,24.218
1757705199162,4.54,661.51,3911.95,16.91,0.301,34.258,18.156,24.219
1757705200165,3.9,661.2,3911.95,16.9,0.301,34.258,18.164,24.228
1757705201168,2.39,661.13,3911.95,16.9,0.301,34.258,18.164,24.229
1757705202170,2.23,661.13,3911.95,16.9,0.301,34.258,18.164,24.229
1757705203173,2.0,661.13,3911.95,16.9,0.301,34.258,18.164,24.229
1757705204182,1.92,661.13,3911.95,16.9,0.301,34.258,18.165,24.23
1757705205185,5.97,661.32,3911.95,16.91,0.301,34.258,18.173,24.238
1757705206189,2.36,661.25,3911.95,16.9,0.301,34.258,18.173,24.241
1757705207191,1.94,661.25,3911.95,16.9,0.301,34.258,18.173,24.241
1757705208194,2.0,661.25,3911.95,16.9,0.301,34.258,18.173,24.241
1757705209196,2.2,661.25,3911.95,16.9,0.301,34.258,18.173,24.243
1757705210199,5.38,661.33,3911.95,16.91,0.301,34.258,18.181,24.251
1757705211201,1.91,661.26,3911.95,16.9,0.301,34.293,18.181,24.251
1757705212204,2.04,661.26,3911.95,16.9,0.301,34.293,18.181,24.251
1757705213206,2.01,661.26,3911.95,16.9,0.301,34.293,18.181,24.251
1757705214209,1.73,661.26,3911.95,16.9,0.301,34.293,18.181,24.253
1757705215212,5.19,661.26,3911.95,16.9,0.301,34.293,18.189,24.261
1757705216214,1.79,661.26,3911.95,16.9,0.301,34.293,18.189,24.261
1757705217217,4.85,661.27,3911.95,16.9,0.301,34.293,18.207,24.264
1757705218222,17.18,661.48,3911.95,16.91,0.301,34.293,18.276,24.331
1757705219225,30.78,661.43,3911.95,16.91,0.301,34.293,18.405,24.424
1757705220228,26.81,661.45,3911.95,16.91,0.301,34.293,18.518,24.502
1757705221230,49.21,656.85,3911.95,16.79,0.301,34.293,18.716,24.693
1757705222233,74.32,665.21,3911.95,17.0,0.301,34.293,18.913,24.896
1757705223235,5.49,665.14,3911.95,17.0,0.301,34.293,18.93,24.907
1757705224237,3.33,665.14,3911.95,17.0,0.301,34.293,18.935,24.912
1757705225240,27.64,667.49,3911.95,17.06,0.301,34.293,18.985,25.032
1757705226242,53.56,681.57,3911.95,17.42,0.301,34.293,19.113,25.089
1757705227245,5.63,681.49,3911.95,17.42,0.301,34.293,19.127,25.101
1757705228248,3.35,681.44,3911.95,17.42,0.301,34.293,19.132,25.104
1757705229250,2.92,681.44,3911.95,17.42,0.301,34.293,19.137,25.108
1757705230253,11.49,681.54,3911.95,17.42,0.301,34.293,19.188,25.156
1757705231255,3.46,681.54,3911.95,17.42,0.301,34.793,19.194,25.16
1757705232260,5.09,681.52,3911.95,17.42,0.301,34.793,19.205,25.17
1757705233262,1.98,681.52,3911.95,17.42,0.301,34.816,19.205,25.17
1757705234267,4.93,681.58,3911.95,17.42,0.301,34.828,19.214,25.181
1757705235269,4.27,681.58,3911.95,17.42,0.301,34.84,19.214,25.182
1757705236272,4.6,681.58,3911.95,17.42,0.301,34.84,19.224,25.192
1757705237275,3.43,681.61,3911.95,17.42,0.301,34.891,19.24,25.209
1757705238278,4.23,681.6,3911.95,17.42,0.301,34.891,19.25,25.218
1757705239280,2.39,681.6,3911.95,17.42,0.301,34.906,19.25,25.221
1757705240282,7.48,681.7,3911.95,17.43,0.301,34.906,19.273,25.244
1757705241287,2.27,681.61,3911.95,17.42,0.301,34.945,19.273,25.244
1757705242291,4.59,681.64,3911.95,17.42,0.301,34.945,19.283,25.253
1757705243294,1.86,681.57,3911.95,17.42,0.301,34.969,19.283,25.253
1757705244296,4.6,681.62,3911.95,17.42,0.301,34.969,19.292,25.262
1757705245298,6.1,681.66,3911.95,17.43,0.301,34.996,19.308,25.279
1757705246300,5.21,681.65,3911.95,17.42,0.301,35.047,19.323,25.289
1757705247303,3.32,681.65,3911.95,17.42,0.301,35.055,19.336,25.291
1757705248306,2.61,681.66,3911.95,17.43,0.301,35.055,19.337,25.292
1757705249310,5.61,681.67,3911.95,17.43,0.301,35.086,19.345,25.302
1757705250312,8.15,681.77,3911.95,17.43,0.301,35.086,19.37,25.328
1757705251315,2.06,681.69,3911.95,17.43,0.301,35.133,19.37,25.328
1757705252338,4.29,681.69,3911.95,17.43,0.301,35.133,19.38,25.338
1757705253341,2.02,681.69,3911.95,17.43,0.301,35.148,19.38,25.339
1757705254344,4.48,681.75,3911.95,17.43,0.301,35.148,19.391,25.35
1757705255347,5.47,681.77,3911.95,17.43,0.301,35.168,19.407,25.366
1757705256351,4.64,681.64,3911.95,17.42,0.301,35.211,19.418,25.379
1757705257353,1.93,681.64,3911.95,17.42,0.301,35.219,19.418,25.379
