timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757706915540,11.02,360.77,7937.83,4.54,0.0,45.961,111.433,80.538
1757706916545,11.54,360.93,7937.83,4.55,0.0,45.961,111.46,80.555
1757706917548,8.73,360.93,7937.83,4.55,0.0,45.961,111.485,80.57
1757706918551,7.4,360.96,7937.83,4.55,0.0,45.961,111.511,80.585
1757706919557,9.51,360.91,7937.83,4.55,0.0,45.988,111.537,80.601
1757706920560,15.09,360.91,7937.83,4.55,0.0,45.988,111.571,80.625
1757706921571,7.75,360.91,7937.83,4.55,0.0,46.02,111.595,80.639
1757706922574,8.19,360.9,7937.83,4.55,0.0,46.02,111.619,80.653
1757706923577,8.52,360.89,7937.83,4.55,0.0,46.02,111.644,80.669
1757706924580,9.05,360.89,7937.83,4.55,0.0,46.02,111.671,80.686
1757706925582,15.24,360.91,7937.83,4.55,0.0,46.02,111.706,80.709
1757706926586,10.01,360.92,7937.83,4.55,0.0,46.043,111.731,80.726
1757706927589,8.33,360.89,7937.83,4.55,0.0,46.043,111.758,80.742
1757706928593,9.83,360.95,7937.83,4.55,0.0,46.043,111.785,80.758
1757706929595,9.22,360.89,7937.83,4.55,0.0,46.043,111.813,80.775
1757706930598,13.94,360.9,7937.83,4.55,0.0,46.043,111.849,80.801
1757706931601,8.75,360.9,7937.83,4.55,0.0,46.07,111.876,80.817
1757706932604,8.52,360.91,7937.83,4.55,0.0,46.07,111.902,80.833
1757706933607,8.69,360.9,7937.83,4.55,0.0,46.07,111.93,80.851
1757706934610,10.33,360.87,7937.83,4.55,0.0,46.07,111.956,80.866
1757706935613,13.67,360.87,7937.83,4.55,0.0,46.07,111.992,80.89
1757706936616,9.24,360.87,7937.83,4.55,0.0,46.102,112.02,80.908
1757706937619,8.43,360.87,7937.83,4.55,0.0,46.102,112.046,80.923
1757706938622,8.34,360.87,7937.83,4.55,0.0,46.102,112.075,80.94
1757706939624,7.44,360.87,7937.83,4.55,0.0,46.102,112.101,80.957
1757706940627,13.45,360.88,7937.83,4.55,0.0,46.102,112.136,80.98
1757706941629,8.09,360.88,7937.83,4.55,0.0,46.125,112.163,80.997
1757706942632,25.72,360.97,7937.83,4.55,0.0,46.125,112.258,81.073
1757706943637,25.22,360.89,7937.83,4.55,0.0,46.125,112.374,81.145
1757706944645,20.81,360.89,7937.83,4.55,0.0,46.125,112.467,81.207
1757706945650,46.84,362.32,7937.83,4.56,0.0,46.125,112.634,81.35
1757706946653,21.25,362.32,7937.83,4.56,0.0,46.465,112.731,81.415
1757706947655,21.47,362.32,7937.83,4.56,0.0,46.465,112.828,81.48
1757706948665,22.64,362.27,7937.83,4.56,0.0,46.465,112.925,81.546
1757706949668,21.83,362.08,7937.83,4.56,0.0,46.465,113.021,81.611
1757706950674,27.34,362.07,7937.83,4.56,0.0,46.465,113.114,81.677
1757706951677,25.78,362.07,7937.83,4.56,0.0,46.465,113.208,81.74
1757706952679,26.46,362.07,7937.83,4.56,0.0,46.465,113.311,81.808
1757706953682,21.85,362.07,7937.83,4.56,0.0,46.465,113.406,81.871
1757706954685,21.3,362.07,7937.83,4.56,0.0,46.465,113.495,81.933
1757706955688,25.66,362.07,7937.83,4.56,0.0,46.465,113.596,82.002
1757706956690,24.62,362.07,7937.83,4.56,0.0,46.465,113.695,82.07
1757706957694,22.23,362.07,7937.83,4.56,0.0,46.465,113.794,82.136
1757706958699,23.18,362.06,7937.83,4.56,0.0,46.465,113.895,82.205
1757706959702,22.21,362.1,7937.83,4.56,0.0,46.465,113.99,82.268
1757706960705,24.23,362.07,7937.83,4.56,0.0,46.465,114.092,82.34
1757706961708,27.04,362.07,7937.83,4.56,0.0,46.465,114.182,82.401
1757706962711,21.07,362.07,7937.83,4.56,0.0,46.465,114.283,82.469
1757706963714,22.2,362.07,7937.83,4.56,0.0,46.465,114.377,82.533
1757706964718,21.44,362.07,7937.83,4.56,0.0,46.465,114.468,82.594
1757706965723,23.99,362.08,7937.83,4.56,0.0,46.465,114.573,82.666
1757706966725,25.39,362.07,7937.83,4.56,0.0,46.465,114.667,82.73
1757706967731,20.98,362.07,7937.83,4.56,0.0,46.465,114.773,82.802
1757706968734,21.11,362.07,7937.83,4.56,0.0,46.465,114.881,82.874
1757706969742,22.35,362.07,7937.83,4.56,0.0,46.465,114.971,82.935
1757706970746,25.5,362.07,7937.83,4.56,0.0,46.465,115.075,83.007
1757706971750,27.47,361.93,7937.83,4.56,0.0,46.465,115.168,83.07
1757706972754,21.95,361.92,7937.83,4.56,0.0,46.465,115.263,83.134
1757706973760,30.9,364.53,7937.83,4.59,0.0,46.465,115.375,83.2
1757706974764,23.21,364.53,7937.83,4.59,0.0,46.465,115.46,83.257
1757706975769,26.83,364.53,7937.83,4.59,0.0,46.465,115.561,83.327
1757706976774,30.89,364.59,7937.83,4.59,0.0,46.465,115.645,83.385
1757706977777,23.74,364.59,7937.83,4.59,0.0,46.48,115.739,83.447
1757706978782,24.33,364.6,7937.83,4.59,0.0,46.48,115.83,83.509
1757706979784,21.83,364.57,7937.83,4.59,0.0,46.48,115.921,83.571
1757706980787,23.83,364.59,7937.83,4.59,0.0,46.48,116.02,83.64
1757706981789,26.24,364.59,7937.83,4.59,0.0,46.48,116.119,83.706
1757706982793,22.27,364.57,7937.83,4.59,0.0,46.504,116.215,83.77
1757706983798,22.17,364.58,7937.83,4.59,0.0,46.504,116.317,83.84
1757706984801,20.02,364.58,7937.83,4.59,0.0,46.504,116.408,83.901
1757706985805,23.34,364.58,7937.83,4.59,0.0,46.504,116.522,83.98
1757706986807,27.86,364.58,7937.83,4.59,0.0,46.504,116.614,84.044
1757706987810,24.0,363.28,7937.83,4.58,0.0,46.504,116.715,84.111
1757706988813,20.16,363.28,7937.83,4.58,0.0,46.504,116.806,84.172
1757706989815,22.37,363.27,7937.83,4.58,0.0,46.504,116.904,84.238
1757706990818,25.61,363.21,7937.83,4.58,0.0,46.504,117.005,84.31
1757706991821,25.03,363.2,7937.83,4.58,0.0,46.504,117.101,84.374
1757706992825,23.29,363.2,7937.83,4.58,0.0,46.504,117.194,84.438
1757706993831,22.86,363.21,7937.83,4.58,0.0,46.504,117.286,84.5
1757706994836,22.14,363.2,7937.83,4.58,0.0,46.504,117.379,84.562
1757706995839,24.54,363.21,7937.83,4.58,0.0,46.504,117.478,84.631
1757706996843,23.97,363.21,7937.83,4.58,0.0,46.504,117.571,84.694
1757706997847,24.26,363.18,7937.83,4.58,0.0,46.504,117.666,84.757
1757706998849,21.39,363.18,7937.83,4.58,0.0,46.504,117.764,84.824
1757706999853,22.96,363.19,7937.83,4.58,0.0,46.504,117.854,84.885
1757707000857,26.91,363.19,7937.83,4.58,0.0,46.504,117.955,84.955
1757707001860,26.76,365.84,7937.83,4.61,0.0,46.504,118.056,85.023
1757707002863,23.4,363.21,7937.83,4.58,0.0,46.504,118.159,85.092
1757707003867,26.04,363.19,7937.83,4.58,0.0,46.504,118.272,85.158
1757707004870,24.05,363.19,7937.83,4.58,0.0,46.504,118.374,85.226
1757707005873,25.96,363.19,7937.83,4.58,0.0,46.504,118.483,85.302
1757707006876,25.56,363.18,7937.83,4.58,0.0,46.504,118.574,85.362
1757707007878,27.16,363.19,7937.83,4.58,0.0,46.504,118.669,85.426
1757707008882,22.73,363.19,7937.83,4.58,0.0,46.52,118.76,85.486
1757707009885,21.66,363.18,7937.83,4.58,0.0,46.52,118.851,85.547
1757707010888,25.2,363.2,7937.83,4.58,0.0,46.52,118.953,85.619
1757707011892,21.0,363.18,7937.83,4.58,0.0,46.52,119.058,85.689
1757707012895,25.47,363.19,7937.83,4.58,0.0,46.52,119.154,85.753
1757707013899,22.22,363.18,7937.83,4.58,0.0,46.52,119.252,85.82
1757707014902,21.26,363.18,7937.83,4.58,0.0,46.52,119.353,85.888
1757707015904,24.75,363.17,7937.83,4.58,0.0,46.52,119.464,85.965
1757707016909,21.98,363.17,7937.83,4.58,0.0,46.52,119.567,86.034
1757707017915,26.85,363.17,7937.83,4.58,0.0,46.52,119.667,86.102
1757707018921,23.85,363.16,7937.83,4.58,0.0,46.539,119.758,86.162
1757707019926,20.96,363.17,7937.83,4.58,0.0,46.539,119.851,86.224
1757707020931,25.28,363.17,7937.83,4.58,0.0,46.539,119.954,86.297
1757707021935,23.11,363.17,7937.83,4.58,0.0,46.539,120.051,86.362
1757707022939,27.99,363.17,7937.83,4.58,0.0,46.539,120.146,86.427
1757707023942,22.44,363.18,7937.83,4.58,0.0,46.539,120.238,86.49
1757707024945,23.41,363.21,7937.83,4.58,0.0,46.539,120.342,86.559
1757707025950,31.93,363.13,7937.83,4.57,0.0,46.539,120.441,86.629
1757707026953,23.21,363.12,7937.83,4.57,0.0,46.539,120.532,86.69
1757707027957,26.92,363.12,7937.83,4.57,0.0,46.539,120.625,86.752
1757707028959,24.14,363.12,7937.83,4.57,0.0,46.539,120.714,86.814
1757707029963,23.38,363.14,7937.83,4.57,0.0,46.539,120.802,86.872
1757707030966,27.59,363.13,7937.83,4.57,0.0,46.539,120.902,86.942
1757707031969,22.92,363.12,7937.83,4.57,0.0,46.539,120.999,87.006
1757707032972,26.46,363.12,7937.83,4.57,0.0,46.539,121.089,87.066
1757707033975,24.9,363.12,7937.83,4.57,0.0,46.539,121.206,87.136
1757707034981,23.87,363.12,7937.83,4.57,0.0,46.539,121.301,87.199
