timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757704935097,6.87,243.66,4008.2,6.08,0.016,20.102,21.372,16.76
1757704936099,2.7,243.66,4008.2,6.08,0.016,20.102,21.381,16.767
1757704937109,2.93,243.66,4008.2,6.08,0.016,20.102,21.39,16.773
1757704938111,2.86,243.66,4008.2,6.08,0.016,20.102,21.398,16.777
1757704939122,3.86,243.92,4008.2,6.09,0.016,20.102,21.406,16.783
1757704940124,5.58,243.99,4008.2,6.09,0.016,20.102,21.414,16.788
1757704941127,4.81,243.99,4008.2,6.09,0.016,20.102,21.43,16.801
1757704942138,2.98,243.47,4008.2,6.07,0.016,20.102,21.439,16.806
1757704943140,2.87,243.47,4008.2,6.07,0.016,20.102,21.447,16.811
1757704944143,4.04,244.48,4008.2,6.1,0.016,20.102,21.456,16.817
1757704945146,7.39,244.49,4008.2,6.1,0.016,20.102,21.472,16.829
1757704946148,3.66,244.18,4008.2,6.09,0.016,20.102,21.481,16.834
1757704947160,5.07,245.07,4008.2,6.11,0.016,20.102,21.489,16.842
1757704948163,2.99,245.07,4008.2,6.11,0.016,20.102,21.498,16.846
1757704949166,6.83,245.07,4008.2,6.11,0.016,20.102,21.524,16.855
1757704950187,8.91,245.09,4008.2,6.11,0.016,20.102,21.541,16.868
1757704952189,10.95,246.25,4008.2,6.14,0.016,20.102,21.559,16.88
1757704953192,2.56,246.16,4008.2,6.14,0.016,20.102,21.566,16.886
1757704954194,2.68,246.16,4008.2,6.14,0.016,20.102,21.577,16.894
1757704955196,10.81,246.87,4008.2,6.16,0.016,20.102,21.591,16.906
1757704956200,6.4,247.39,4008.2,6.17,0.016,20.102,21.6,16.913
1757704957202,2.94,247.39,4008.2,6.17,0.016,20.102,21.61,16.919
1757704958204,9.34,249.58,4008.2,6.23,0.016,20.102,21.619,16.924
1757704959208,2.9,248.55,4008.2,6.2,0.016,20.102,21.627,16.929
1757704960211,22.3,259.26,4008.2,6.47,0.016,20.102,21.643,16.942
1757704961215,55.75,266.68,4008.2,6.65,0.016,20.102,21.731,17.023
1757704962232,15.18,266.61,4008.2,6.65,0.016,20.102,21.794,17.066
1757704963235,14.15,258.97,4008.2,6.46,0.016,20.102,21.858,17.111
1757704964239,14.07,258.52,4008.2,6.45,0.016,20.102,21.924,17.157
1757704965242,16.01,254.63,4008.2,6.35,0.016,20.102,21.98,17.196
1757704966246,26.86,254.36,4008.2,6.35,0.016,20.102,22.094,17.291
1757704967262,46.98,253.28,4008.2,6.32,0.016,20.102,22.276,17.423
1757704968266,40.52,253.28,4008.2,6.32,0.016,20.102,22.402,17.571
1757704969268,15.32,248.45,4008.2,6.2,0.016,20.102,22.467,17.618
1757704970273,18.18,246.48,4008.2,6.15,0.016,20.102,22.527,17.656
1757704971277,49.93,249.6,4008.2,6.23,0.016,20.102,22.812,17.694
1757704972279,40.79,251.04,4008.2,6.26,0.016,20.102,22.862,17.968
1757704973283,4.8,251.04,4008.2,6.26,0.016,20.102,22.881,17.979
1757704974287,7.06,251.14,4008.2,6.27,0.016,20.102,22.898,17.99
1757704975289,14.5,253.17,4008.2,6.32,0.016,20.102,22.949,18.035
1757704976295,7.29,251.09,4008.2,6.26,0.016,20.102,22.967,18.045
1757704977297,5.61,251.09,4008.2,6.26,0.016,20.102,22.987,18.061
